,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
0,248.5131317122133,91.29013027567846,50.96251336452288,103.96795372543596,37.75048462373453,71.82256732399807,12.08330343171878,157.74597975313782
1,248.49209810658087,91.05299184128204,50.756995572297946,103.0025095121914,37.89186396213954,71.18237358433316,11.866802538317817,157.31758373806656
2,248.49209810658087,91.05299184128204,50.300886550060895,100.51871391997192,38.465890399279296,68.81599345151243,12.924638110113928,159.26409119483765
3,247.85563971994745,91.05569608171696,50.3612839981099,99.18246360539152,36.08302916997647,66.76326543488634,13.423022463598404,157.7447823217924
4,248.48195573409004,91.0304305107884,51.64608177524112,98.33858366502058,35.9467444117756,66.07415124203077,13.518759290186724,161.6691038420928
5,250.31687277752084,91.3318824595697,51.63949337268065,96.7913277754102,36.32252211862173,63.93173357795075,12.994956970734435,175.9544911732158
6,249.4239472705124,91.09026043191147,49.96134648170168,95.31821657691906,35.45444595564723,63.49789524483068,12.309680830962218,180.21619298000127
7,248.96757866764048,90.80082557463004,47.7809751640107,97.4880259940485,34.58250390416529,63.87123817458516,12.716904301892042,181.89655902899085
8,244.92870132817376,90.86727637008045,49.66733790270592,96.80080201366374,,,13.38437071612424,189.83363282952243
9,242.02735170857832,90.83751550939232,50.87231566108796,98.60186303129848,,,13.307909275067251,193.68703698456608
10,241.52224831789692,90.83926715816668,48.05163458442141,101.85370411015536,34.191928405827504,71.05724870724693,14.896234654879528,186.17867373624804
11,241.52224831789692,90.83926715816668,48.05163458442141,101.85370411015536,34.191928405827504,71.05724870724693,14.896234654879528,186.17867373624804
12,239.9019132462122,91.00597866289164,48.06923920651554,101.95326710090043,34.164317176548195,71.19263454693497,14.896234654879528,186.17867373624804
13,242.173118714767,90.93273863280324,51.53904667423028,101.29825226864304,32.13867238886978,69.29725529743646,14.3397627430693,180.96736154529867
14,243.17721405568497,90.72288178764504,49.41892197157295,103.12526181349982,32.078336688723354,70.56313802436968,14.531557393045327,177.51628915504998
15,243.2086080667845,90.42806554502394,50.05663443804319,101.9164266445068,34.028895092384474,71.96262919952945,13.525715040640163,178.74684352351133
16,244.96472374446668,90.60808549789006,52.61239627539649,98.70668280284936,,,12.774844996733382,177.6406047870405
17,244.90759158970388,90.67138948643924,53.43598013988839,97.71485094489525,35.35419492679914,67.49085894447872,13.50162232681122,170.23578241443315
18,246.0142070326,90.72579804300906,54.82398710277563,97.5183863120422,36.15449473611957,67.40354631218706,13.76355304726945,173.08031919479927
19,246.0761908908982,90.72561521277063,53.70396097908079,97.67612153032807,35.98987790772614,67.2944330302907,13.805626729914868,171.76568857474905
20,246.89635504547405,90.72616519294634,52.90540217688255,97.90514035420588,36.35093603912752,67.51058967601168,15.757268925964953,163.4972030105228
21,246.97735132746465,90.77735848676689,52.93031453520147,98.67662411148486,36.1332158200599,68.0263755454842,15.51131618841132,163.22785580970205
22,247.08770116229636,90.83135216885928,52.36453338184372,99.61298508115487,36.21861480711779,67.693944971753,15.617071634163826,163.34475665041072
23,247.3210821828121,90.95234325526776,50.63366841982744,100.90029064384632,35.91097026236159,68.88376999310384,14.655389545395188,165.29107203916604
24,247.7617161931364,91.1615962502024,49.77753912027653,100.42772280489258,35.63869634864176,70.74397871811111,14.735905066322973,174.75083805277788
25,246.98295627177836,91.17110475825586,49.7384237238742,100.66273127645144,33.90502339524682,71.44572734857718,13.96942592889534,172.04341649191895
26,245.78449267295144,91.17681595397671,49.47582038098338,100.71999389681235,33.48749041955043,71.2057762718837,13.99292834223514,171.38217849563836
27,245.306299876499,91.15399517359911,49.34398272031322,100.7489760132953,33.23960207663226,71.06029988681087,13.84757103027013,177.55315999787751
28,245.306299876499,91.15399517359911,49.196984903764175,99.80627630167965,33.354908674787794,70.49131602242477,13.101216861590189,177.41367546706616
29,245.306299876499,91.15399517359911,49.196984903764175,99.80627630167965,33.354908674787794,70.49131602242477,13.101216861590189,177.41367546706616
30,246.06704967054017,91.15026437981103,48.72449429118519,99.36329840798598,32.859453216977315,69.34510961284927,13.11761181233372,176.14108940992472
31,245.71613673795645,91.33182473029596,49.696324362722535,98.6906992694758,33.65602212988385,68.69902029745965,13.777198087512732,174.2480896269032
32,246.00845127514523,91.59278973222214,48.9983679142506,98.34815304794633,33.93568552796079,67.58737605993002,14.350742251693887,175.6134114541309
33,245.3695535181525,91.67097192502553,48.76373632671784,98.76203299258314,33.82475269759595,68.54271389543618,13.219940733071205,177.06813686778747
34,245.3695535181525,91.67097192502553,48.76373632671784,98.76203299258314,33.82475269759595,68.54271389543618,13.219940733071205,177.06813686778747
35,245.3695535181525,91.67097192502553,48.67072060679472,98.7789104670038,33.82475269759595,68.54271389543618,13.059322390142986,177.03204540256377
36,245.33380541010797,91.57324572741044,48.5853670844159,99.4837119079508,32.55657298006592,68.33293353130831,13.773874185768369,173.4337358560666
37,244.4171770862564,91.36501844292523,48.43278597909436,100.12885712112208,32.86399890101282,69.89893542837595,12.789712702176152,176.81635158316246
38,243.8307621026646,91.3772477401517,48.68414274456728,99.2574882050234,33.835566320824974,69.01126895420313,12.71708504723941,179.50473887653203
39,243.8477547039749,91.5343582197084,48.58631449564066,98.52061447331926,33.93296332339148,68.58669425061076,12.249314494253111,179.48582559983154
40,243.86063201569092,91.643435198251,48.58631449564066,98.52061447331926,34.05190778219785,68.08201718983406,11.771105010454992,179.46493630500436
41,244.05759639768524,91.74125432267998,49.38487023446184,98.3121577071491,33.924628808507045,67.8872135254053,11.6257953260404,175.3939804867528
42,244.7452040582654,92.13891392370653,49.4981502949376,98.4800471104653,35.30705676134864,67.49602770035047,10.202558672337856,171.31389248318035
43,245.5706895454467,92.41083920475648,48.359396603456894,99.38968001643902,36.42477129035375,66.3846295995864,10.883391487594276,156.33340617771407
44,246.4441691009556,92.7363163586788,47.79408172441916,99.65155447080048,36.921753018473815,67.0937929561146,9.718214517437763,148.79324003499303
45,245.71370542294443,92.91683587226213,48.08753358679042,99.5741947841192,37.97464986616208,66.96334607662732,8.870230883956802,150.57871783607757
46,245.72510855561484,92.9685610618561,48.526016813722826,98.35931431748428,38.29668150614644,65.85544968699055,9.3748609415311,152.3036565522289
47,245.7057918985604,92.88039139320088,48.51989943150428,98.31000862357752,38.30996071703086,65.81118229803837,9.37950211025243,152.31853790016052
48,245.40770947380344,92.8263638455313,49.348567307390105,98.16950408177324,37.13810959792716,65.37137585070974,9.94582959313784,146.49282999079588
49,244.74862513513696,92.83398117421198,49.58894346122127,98.12963486222812,36.72602491149961,65.35090865504299,10.158674873687918,144.53003430659763
50,244.69982877702,92.5929310199502,48.42741700681032,99.8581301098687,36.29414793629265,66.8814139186216,10.467353320814723,145.72510783753577
51,244.7063323117016,92.62634089777735,48.71464704131215,101.64256799844796,36.05489042352301,67.7888745785121,10.274942071782055,144.99066134453884
52,243.61328120976785,92.81223856753203,48.80852879134625,102.29336080366794,36.40755964169527,68.50945391440057,10.518460374621744,141.08234196262765
53,245.4168306139591,92.80235135177148,46.82680208725711,103.74848090816732,37.30126953701927,69.18809555618685,10.665623244068527,142.0196018224604
54,245.377524467148,92.9084980831212,48.8687411871275,103.3450931671049,38.27177200299509,70.83679030169364,12.25526873580719,133.77442052182593
55,246.3297327334485,92.97783124331056,48.26160816510343,103.80502301669804,38.54679099040221,73.48157854783976,12.38459170385075,125.60125373464712
56,246.6596400415223,92.97384481073476,47.40884440765776,104.0964266199823,37.7581739623635,74.01521215979864,13.585184154971373,119.29704357003004
57,246.582283143506,92.92715485170208,47.45156345582268,104.30038999601588,37.70232079745404,74.31424416218249,13.329654816890796,117.27558837969924
58,246.5818763298144,92.92530561293552,47.61749777787791,105.0637412608752,37.530615257090936,75.27652179935292,13.324285034761438,117.23077033667712
59,245.2580082448073,92.7641308928858,45.28241001952293,105.795821677565,36.38351581558349,73.93775918849637,12.687869564117667,118.87995459413578
60,245.3315356622324,92.5138325958055,46.87507491215308,105.5524999186795,37.21675551664499,70.99920171253207,10.894194428544091,121.9630376843708
61,245.0657932622149,92.3359263432983,46.84081582135535,101.86768398339004,35.21292761131754,68.19798539452066,11.992686454820635,107.141626983753
62,245.03101349454855,92.12724363287349,47.19663760764945,98.77262926270194,35.557721382900326,66.8486660066703,11.564183048237972,97.69815758299332
63,245.0396790816472,92.18111131708652,47.2146483948431,98.64576098860915,35.557721382900326,66.8486660066703,11.55714733462708,97.43566569796732
64,244.95253830240355,92.18188761298896,48.0004747497544,98.50316199182326,36.347010100352456,67.37963548417783,12.771047818838571,96.72546001503048
65,245.59913011811636,92.2073875102476,47.47486584841497,98.43468134155574,37.8422728222611,69.7376032810639,11.598808315671164,92.40849937690967
66,246.27790551176892,92.52309157299152,46.976120373271634,101.32474278481524,37.876036860364806,70.00564786379125,11.138704944400574,105.8707086069774
67,245.24976161657344,92.61630737561217,47.331455275240906,105.16575334064166,37.28287561512061,71.87705846023962,11.225093865677598,110.77199729359864
68,245.0698195138609,92.61822973267894,46.5476856628515,106.77907312196037,37.029412725413785,72.3854357980405,12.037375580626527,119.31917901764332
69,245.12015144905052,92.61769174204667,46.54161478984041,106.96811397407409,37.26519294628325,72.5574598480062,11.941663052914818,119.38263910987594
70,245.1237449732865,92.7450696264396,46.54161478984041,106.96811397407409,37.33633585557165,72.61426069003107,11.86603437960579,119.51080413972096
71,245.28365105848823,92.7782172834184,46.77284538138687,106.8817071054208,37.18675858518367,72.54208691710299,11.788843199131213,118.84106813115308
72,246.01276968785044,92.77244522107112,46.60984098915685,105.9603227506912,36.42239680254883,72.14604877464205,11.903307063938549,114.18897171980514
73,247.00260503394725,92.86609779164168,46.53416195439056,104.41963434058148,35.95288140809427,71.31179992677258,12.158786047171183,106.02555572041992
74,247.44998513317935,93.00964168600169,47.33279590233284,103.25568146069,36.66208685983963,70.6964052323908,12.424764241841158,105.02710690549672
75,247.61835240030263,93.13480250618652,46.92263926066311,102.36755008531412,36.9947090387216,70.45782170848123,11.801810344018152,103.09258691126703
76,247.58272943503837,92.98048177504208,47.08381720169423,103.23231295815629,36.90247530565925,70.86536168973748,11.890656259640808,104.82146902043952
77,247.80545810512447,92.97780048880632,47.3082271462648,104.3424799446346,36.50463096274051,72.75527682941194,11.907550771201423,112.45753656090534
78,246.9656450250524,92.90514726977509,47.78227733687466,104.63841474520814,36.990224335681376,73.56499239901083,12.473348547997285,117.8765029891552
79,246.29555919849912,92.9663934100489,48.64290895465742,105.33712063230404,37.29764612059065,74.96546796750812,11.999647670358431,119.07965860755309
80,245.5895064437391,92.83765800284236,49.63266335198959,106.15260845293628,37.767129455595054,76.44228964257687,12.067942711410996,122.29493534233607
81,245.52007941392117,92.48944070589998,49.67119659540985,106.29132192252698,37.83227976824917,76.03900583759867,11.911633964857264,121.08508541768676
82,245.39689348925927,92.31705307498773,49.828978356719,103.5421262722086,37.96814074586202,74.26084617142261,11.673341680434062,117.31985245426829
83,246.41352111174535,92.30748843278305,48.8383788241167,100.8669828297925,37.028900571892365,71.02928099551812,12.321136899904191,112.75422385055002
84,246.52968050328855,92.201283666967,48.8383788241167,100.8669828297925,37.028900571892365,71.02928099551812,12.09781987761828,110.08317985163436
