,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,67.96024322509766,97.8665771484375,62.36494064331055,346.31671142578125,50.06365203857422,395.7723083496094,74.14160919189453,382.1832580566406,62.958343505859375,386.7593688964844
1,68.1773910522461,97.8665771484375,63.610816955566406,346.31671142578125,52.19081115722656,395.7723083496094,75.83309936523438,382.1832580566406,64.88411712646484,386.7593688964844
2,68.1773910522461,97.8665771484375,63.610816955566406,346.31671142578125,54.42805480957031,395.7723083496094,77.51101684570312,382.1832580566406,65.4236068725586,386.7593688964844
3,68.1773910522461,96.96304321289062,63.610816955566406,344.776611328125,55.57421112060547,394.4925231933594,77.84669494628906,377.93267822265625,65.4236068725586,383.0164184570313
4,67.73690795898438,94.21121215820312,63.268348693847656,342.6529846191406,55.77850341796875,393.7530822753906,77.84669494628906,375.5108642578125,65.01393127441406,379.7625732421875
5,67.70333862304688,89.46746063232422,61.88506317138672,339.7167053222656,55.77850341796875,390.9938659667969,77.84669494628906,372.34417724609375,64.88411712646484,373.2609558105469
6,65.15518951416016,86.67534637451172,60.409278869628906,336.0541381835937,55.77850341796875,385.8004150390625,76.23014068603516,367.782958984375,63.92054748535156,367.7365112304688
7,62.90283966064453,83.06970977783203,59.42312240600586,332.0129699707031,53.19635391235352,379.386474609375,74.65290832519531,363.0613708496094,61.942970275878906,362.6405029296875
8,60.68954849243164,81.47423553466797,56.98224639892578,326.3748779296875,51.10074615478516,375.6927490234375,,,58.95673751831055,356.7699890136719
9,58.6993293762207,79.59271240234375,55.1616439819336,321.5942077636719,47.55279922485352,371.894287109375,,,55.626708984375,352.09136962890625
10,58.6993293762207,79.59271240234375,55.1616439819336,321.08905029296875,45.29119110107422,368.1159973144531,66.26113891601562,353.42926025390625,51.45143508911133,351.82598876953125
11,58.6993293762207,79.59271240234375,55.1616439819336,321.08905029296875,45.29119110107422,368.1159973144531,66.26113891601562,353.42926025390625,51.45143508911133,351.82598876953125
12,59.45888900756836,81.22411346435547,55.24699401855469,321.08905029296875,45.29119110107422,368.1159973144531,66.26113891601562,353.42926025390625,51.45143508911133,351.82598876953125
13,61.560150146484375,83.07064056396484,57.61790084838867,325.211669921875,47.52056503295898,375.7519226074219,68.97955322265625,355.2750549316406,54.6418342590332,355.032958984375
14,63.85307312011719,87.01224517822266,60.78506851196289,330.17010498046875,49.562984466552734,378.2980041503906,71.45970916748047,360.4202575683594,56.941802978515625,361.0499877929688
15,66.20295715332031,89.41722869873047,64.38592529296875,332.6190490722656,54.04999542236328,381.5969543457031,74.92253875732422,364.9755859375,61.40005874633789,365.2713928222656
16,68.21268463134766,90.87063598632812,65.61289978027344,335.8215637207031,57.64863967895508,387.8276672363281,,,64.29517364501953,368.8230895996094
17,69.62387084960938,92.51217651367188,66.75411987304688,337.4029541015625,59.580711364746094,390.3552551269531,80.2887954711914,370.0638122558594,66.98275756835938,372.3536071777344
18,69.87043762207031,93.63507843017578,66.75411987304688,339.6295471191406,59.580711364746094,393.9822082519531,80.64605712890625,373.0086059570313,66.98275756835938,374.6668090820313
19,69.87043762207031,94.93402099609376,66.75411987304688,340.990478515625,59.580711364746094,394.2131958007813,80.64605712890625,374.191162109375,66.98275756835938,376.1684265136719
20,69.87043762207031,94.93402099609376,66.74136352539062,341.810546875,59.46510314941406,394.2131958007813,80.64605712890625,375.3970031738281,65.53789520263672,379.873046875
21,69.60939025878906,94.93402099609376,66.25863647460938,341.8886413574219,58.27370071411133,394.2131958007813,79.7789535522461,375.3970031738281,64.927490234375,379.873046875
22,69.1139907836914,94.8269500732422,65.52891540527344,341.8886413574219,56.784446716308594,393.5178833007813,79.27583312988281,375.3970031738281,64.31394958496094,379.873046875
23,68.44234466552734,94.60172271728516,64.33168029785156,341.8886413574219,54.756832122802734,391.6087646484375,77.26900482177734,375.3882446289063,63.09389877319336,379.109375
24,67.98611450195312,93.65614318847656,62.963417053222656,341.366943359375,53.95392990112305,390.3223571777344,74.7166976928711,375.0118103027344,60.0425910949707,376.3599548339844
25,67.95976257324219,92.902099609375,62.91187286376953,339.8334655761719,53.70890045166016,388.7130737304688,73.70054626464844,371.9761962890625,59.8656005859375,373.9098815917969
26,67.95976257324219,92.0264129638672,62.91187286376953,337.7590637207031,53.70890045166016,386.3714294433594,73.70054626464844,369.4610595703125,59.8656005859375,371.5578002929688
27,67.85225677490234,91.50404357910156,62.91187286376953,336.7605895996094,53.70890045166016,385.23876953125,73.70054626464844,368.20062255859375,59.8656005859375,368.7918090820313
28,67.85225677490234,91.50404357910156,62.91187286376953,336.7605895996094,54.53276824951172,385.23876953125,74.05073547363281,368.20062255859375,60.96286392211914,368.7918090820313
29,67.85225677490234,91.50404357910156,62.91187286376953,336.7605895996094,54.53276824951172,385.23876953125,74.05073547363281,368.20062255859375,60.96286392211914,368.7918090820313
30,67.3996353149414,91.60826873779295,62.4599494934082,337.625732421875,54.53276824951172,385.7010498046875,74.05073547363281,368.373046875,60.96286392211914,369.255859375
31,66.952880859375,92.10848236083984,61.241790771484375,337.7582397460937,53.73265838623047,386.8839721679688,73.4679183959961,369.1150512695313,59.76008605957031,370.4958190917969
32,66.3936538696289,92.74626922607422,59.555641174316406,338.65966796875,52.44167709350586,387.1388549804688,72.49443817138672,370.0319213867188,58.185733795166016,371.1295471191406
33,66.00912475585938,93.77311706542967,58.854190826416016,339.038330078125,51.42596435546875,387.2329711914063,71.2275390625,370.5187072753906,58.02490234375,371.1948852539063
34,66.00912475585938,93.77311706542967,58.854190826416016,339.038330078125,51.42596435546875,387.2329711914063,71.2275390625,370.5187072753906,58.02490234375,371.1948852539063
35,66.00912475585938,93.77311706542967,58.854190826416016,339.038330078125,51.42596435546875,387.1388549804688,71.2275390625,370.5187072753906,58.185733795166016,371.1948852539063
36,67.02874755859375,93.32318878173828,60.29314041137695,338.56451416015625,52.287864685058594,386.48583984375,72.31343841552734,368.82080078125,58.62991714477539,370.3958740234375
37,67.843994140625,92.9618148803711,62.02153396606445,337.30963134765625,53.50402069091797,384.9875793457031,73.3161392211914,368.17181396484375,60.546165466308594,368.8821105957031
38,68.76856231689453,92.67809295654295,62.90804290771485,336.4384155273437,55.076148986816406,384.4884643554688,75.02741241455078,368.0290222167969,62.3108024597168,368.1389465332031
39,69.43740844726562,92.67809295654295,62.90804290771485,336.4384155273437,55.7092399597168,384.4884643554688,75.2967300415039,368.0290222167969,63.04790878295898,368.1389465332031
40,69.90182495117188,92.67809295654295,62.90804290771485,336.4384155273437,55.7092399597168,384.4884643554688,75.61890411376953,368.0290222167969,63.84831237792969,368.1389465332031
41,70.26454162597656,92.93785095214844,62.8486213684082,336.8827514648437,55.7092399597168,385.7488403320313,75.61890411376953,368.3120422363281,64.03065490722656,369.2456359863281
42,70.91752624511719,93.27938079833984,61.78304290771485,337.85406494140625,54.48379898071289,386.8110656738281,75.2967300415039,370.47259521484375,65.21118927001953,372.0133972167969
43,70.91752624511719,94.24981689453124,60.587677001953125,339.6031494140625,52.69792556762695,387.3146057128906,75.17925262451172,372.9775390625,65.21118927001953,377.3462829589844
44,70.91752624511719,94.95361328125,59.15238571166992,341.1167907714844,51.139427185058594,388.234375,73.52320861816406,375.12701416015625,65.21118927001953,380.1622924804688
45,70.38410186767578,95.87605285644533,57.880615234375,341.2714233398437,49.88247299194336,388.6891479492188,72.74085235595703,376.2177734375,65.01460266113281,380.5750732421875
46,69.6628189086914,95.87605285644533,56.93721008300781,341.2714233398437,49.88247299194336,389.2818908691406,72.60208892822266,376.2177734375,64.3013687133789,380.5750732421875
47,69.24200439453125,95.87605285644533,56.8950080871582,341.2714233398437,49.88247299194336,389.2818908691406,72.59232330322266,376.2177734375,64.28636169433594,380.5750732421875
48,68.99590301513672,95.3249282836914,56.8950080871582,340.4341125488281,49.88247299194336,389.2818908691406,72.37175750732422,374.1936950683594,64.0787582397461,379.6842041015625
49,68.99590301513672,94.83219909667967,56.8950080871582,339.281494140625,49.88247299194336,388.3721008300781,72.21195220947266,372.6610107421875,63.93852615356445,378.5558471679688
50,68.99590301513672,94.83219909667967,57.92574691772461,339.281494140625,49.63452911376953,386.9938659667969,72.17611694335938,372.6610107421875,63.52647018432617,378.5558471679688
51,69.49842834472656,94.83219909667967,58.28543472290039,339.281494140625,48.45454406738281,386.9938659667969,71.91492462158203,372.6610107421875,63.4991455078125,378.5558471679688
52,70.23786163330078,95.98461151123048,58.28543472290039,339.30450439453125,47.89326095581055,386.9938659667969,71.62326049804688,373.1809387207031,63.43937683105469,379.7886657714844
53,70.28404998779297,96.4222183227539,58.28543472290039,341.5455627441406,47.15657043457031,387.03070068359375,71.53861999511719,376.4129943847656,63.13174819946289,382.9765319824219
54,70.37764739990234,98.02462005615234,57.92692947387695,343.0860595703125,46.64726257324219,390.6352233886719,70.49002838134766,379.2370910644531,62.01157760620117,388.0862426757813
55,70.51896667480469,99.77922058105467,57.72224426269531,345.7763366699219,46.20612716674805,392.6438293457031,68.6820068359375,382.7322387695313,61.47243118286133,392.802001953125
56,70.51896667480469,100.47145080566406,57.72224426269531,346.7989196777344,46.17560577392578,392.7801513671875,68.12017059326172,383.09716796875,61.47243118286133,394.9447326660156
57,70.51896667480469,100.53836059570312,57.92692947387695,346.7989196777344,46.20612716674805,392.7801513671875,68.12017059326172,383.09716796875,62.01157760620117,394.9447326660156
58,71.1656723022461,100.53836059570312,58.58160400390625,346.7989196777344,46.20612716674805,392.7801513671875,68.12017059326172,383.09716796875,62.0233039855957,394.9447326660156
59,71.7472915649414,100.53836059570312,59.91985321044922,345.5110168457031,47.59352493286133,389.0834655761719,69.98649597167969,380.4741821289063,63.85855865478516,391.5841064453125
60,72.75665283203125,98.82926940917967,61.99626922607422,343.9247131347656,49.42806625366211,389.0834655761719,74.11334991455078,379.1136779785156,68.34626770019531,388.356201171875
61,73.52084350585938,98.3817138671875,63.53237533569336,343.2438659667969,53.89945602416992,389.0834655761719,76.6104736328125,375.9381103515625,73.07581329345703,387.3980712890625
62,73.75936126708984,98.3817138671875,64.6640853881836,343.2438659667969,57.46595001220703,389.8883666992188,78.64399719238281,375.9381103515625,77.09492492675781,387.3980712890625
63,73.98989868164062,98.3817138671875,64.6640853881836,343.2438659667969,57.56654357910156,389.9219970703125,78.64399719238281,375.9381103515625,77.14835357666016,387.3980712890625
64,73.98989868164062,99.27040100097656,64.6640853881836,344.0453491210937,57.56654357910156,391.5181884765625,78.64399719238281,377.5963134765625,77.14835357666016,390.2794799804688
65,73.98989868164062,99.53785705566406,64.53024291992188,344.9547424316406,57.56654357910156,391.9161071777344,77.63578033447266,380.4552001953125,77.14835357666016,392.0437622070313
66,73.25442504882812,99.81546020507812,62.41277313232422,345.8546142578125,53.18809127807617,391.9161071777344,75.36363220214844,381.4477233886719,72.31755828857422,392.1618347167969
67,72.79043579101562,101.23894500732422,61.59544372558594,346.2330627441406,49.21295166015625,391.9161071777344,73.19254302978516,381.6663818359375,69.21156311035156,392.1618347167969
68,72.79043579101562,101.55915069580078,61.59544372558594,346.3731384277344,48.157958984375,390.9390563964844,72.80099487304688,381.6663818359375,66.90660095214844,392.1618347167969
69,72.79043579101562,101.55915069580078,61.59544372558594,346.42352294921875,48.01276397705078,390.9390563964844,72.76565551757812,381.9751892089844,66.90660095214844,392.3807067871094
70,73.33495330810547,101.5810546875,61.59544372558594,346.42352294921875,48.01276397705078,390.9390563964844,72.75166320800781,382.05413818359375,66.90660095214844,392.3807067871094
71,73.4843521118164,101.5849380493164,61.59544372558594,346.5802917480469,48.01276397705078,391.3375244140625,72.75166320800781,382.05413818359375,67.06494140625,392.3807067871094
72,73.4843521118164,102.18842315673828,61.58485794067383,347.9132385253906,48.76847457885742,392.7263793945313,72.75166320800781,382.5815734863281,67.87431335449219,393.4397583007813
73,73.4843521118164,102.78271484375,61.133731842041016,349.4763488769531,49.545711517333984,394.5445861816406,72.65367889404297,383.5336608886719,69.29705047607422,395.2199401855469
74,73.3910903930664,102.9027328491211,60.39897537231445,350.01141357421875,49.545711517333984,396.0830993652344,72.51849365234375,384.61236572265625,69.29705047607422,396.61224365234375
75,73.13679504394531,103.00574493408205,59.595703125,350.2535705566406,49.545711517333984,396.0873107910156,71.970458984375,385.1172180175781,69.29705047607422,396.61224365234375
76,72.46895599365234,103.00574493408205,59.595703125,350.2535705566406,48.81822204589844,396.0873107910156,71.69193267822266,385.1172180175781,68.65020751953125,396.61224365234375
77,72.46895599365234,102.78271484375,59.595703125,350.2535705566406,47.87663269042969,396.0873107910156,70.41763305664062,385.1172180175781,65.86896514892578,396.1217346191406
78,72.46895599365234,102.07669830322266,59.95207977294922,348.7249450683594,47.87663269042969,394.9562072753906,70.41763305664062,384.2037963867188,64.58550262451172,395.2297058105469
79,73.4884262084961,102.07669830322266,60.74258041381836,348.042236328125,47.87663269042969,394.9527893066406,70.41763305664062,384.0631713867188,64.58550262451172,394.5502014160156
80,74.33779907226562,101.99105072021484,62.17958831787109,347.2794189453125,48.37194442749024,394.9527893066406,71.03313446044922,383.994140625,64.58550262451172,394.1952819824219
81,74.80322265625,101.99105072021484,64.13899230957031,347.2794189453125,50.20516204833984,394.9562072753906,73.2664566040039,383.994140625,67.1163558959961,394.1952819824219
82,74.80322265625,102.08316040039062,64.88202667236328,347.2794189453125,53.21406173706055,395.7230529785156,75.18119812011719,383.8240051269531,69.8236312866211,394.1952819824219
83,74.80322265625,102.08316040039062,64.88202667236328,348.296875,55.6745491027832,396.2594604492188,76.91956329345703,383.3145446777344,72.15400695800781,394.6767578125
84,74.35128021240234,101.9491195678711,64.88202667236328,348.296875,55.6745491027832,396.2594604492188,76.91956329345703,383.3145446777344,72.76536560058594,394.6767578125
