,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,23.91845703125,259.1259765625,151.74935913085938,592.6799926757812,218.2760009765625,730.8446655273438,184.60189819335938,740.4595336914062,208.18450927734375,771.462890625
1,23.911895751953125,259.1259765625,151.83071899414062,593.810302734375,219.06317138671875,731.6617431640625,184.89987182617188,740.4595336914062,209.25201416015625,772.4134521484375
2,23.903961181640625,259.1259765625,152.26211547851562,593.810302734375,220.21099853515625,731.6617431640625,185.25552368164062,740.4595336914062,209.29974365234375,772.4134521484375
3,23.065704345703125,258.5950012207031,152.26211547851562,593.810302734375,220.21099853515625,731.6617431640625,185.25552368164062,739.8396606445312,209.29974365234375,772.4134521484375
4,22.713226318359375,257.3267822265625,153.99404907226562,592.6621704101562,221.3643798828125,729.0659790039062,186.64755249023438,736.8695678710938,212.10333251953125,769.5928955078125
5,22.17401123046875,257.3267822265625,154.40310668945312,592.6621704101562,221.3643798828125,729.0659790039062,186.64755249023438,736.2532348632812,212.10333251953125,769.5928955078125
6,21.896697998046875,257.3267822265625,154.66412353515625,592.6621704101562,221.3643798828125,729.0659790039062,186.64755249023438,736.2532348632812,212.10333251953125,769.5928955078125
7,21.124847412109375,258.1583251953125,154.71340942382812,592.8723754882812,220.34759521484375,729.3436889648438,185.23117065429688,736.2532348632812,211.50152587890625,770.459716796875
8,20.811614990234375,258.8647766113281,154.77099609375,594.2530517578125,220.34759521484375,731.468017578125,185.23117065429688,737.476318359375,211.50152587890625,771.2958374023438
9,19.994140625,260.4696044921875,156.71868896484375,594.2530517578125,220.34759521484375,731.468017578125,185.23117065429688,737.476318359375,211.50152587890625,771.2958374023438
10,19.722229003906307,260.5579528808594,159.46365356445312,594.2530517578125,225.123291015625,731.468017578125,189.57467651367188,737.476318359375,216.43719482421875,771.2958374023438
11,18.022552490234375,261.5110168457031,164.2872314453125,594.2530517578125,230.53717041015625,730.73876953125,196.39654541015625,737.476318359375,222.91943359375,770.6670532226562
