,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,37.23644256591797,81.6893539428711,123.77526092529295,486.4755554199219,62.204708099365234,609.3466796875,101.49352264404295,618.7750244140625,64.4023208618164,656.3358764648438
1,37.25873565673828,81.72529602050781,123.77526092529295,486.64111328125,62.28157424926758,609.3466796875,101.5554428100586,618.9358520507812,64.4804916381836,656.541259765625
2,37.26372146606445,81.77852630615234,123.77526092529295,486.9672546386719,62.28157424926758,609.3958129882812,101.56785583496094,618.9967041015625,64.4804916381836,656.6251220703125
3,37.26372146606445,81.85075378417969,123.57950592041016,487.0758361816406,62.28157424926758,609.3958129882812,101.56785583496094,619.0900268554688,64.44991302490234,656.7277221679688
4,37.26372146606445,81.94234466552734,122.9003677368164,487.2170104980469,62.219913482666016,609.3958129882812,101.56785583496094,619.5855102539062,64.43218231201172,656.7471313476562
5,37.29620361328125,82.01858520507812,122.05615234375,487.79693603515625,62.01019287109375,609.6770629882812,101.1502685546875,619.7678833007812,64.44991302490234,656.8485107421875
6,37.29620361328125,82.18169403076172,121.47972106933594,487.79693603515625,61.43247985839844,609.7709350585938,100.85568237304688,619.9105834960938,64.43218231201172,656.869140625
7,37.38408279418945,82.24822235107422,121.24799346923828,487.804443359375,61.31766891479492,609.7709350585938,100.813720703125,619.9710083007812,64.39601135253906,656.904541015625
8,37.389949798583984,82.71170806884766,121.21758270263672,487.5434875488281,61.27593994140625,609.7709350585938,100.69937896728516,620.02490234375,64.17616271972656,657.0900268554688
9,37.68900680541992,82.75883483886719,121.1061553955078,487.804443359375,61.24412155151367,609.610107421875,100.57542419433594,620.0692749023438,63.99840927124024,657.2698364257812
10,37.68900680541992,82.77692413330078,120.81843566894533,487.6457824707031,61.27593994140625,609.610107421875,100.34854888916016,620.1488647460938,63.87117767333984,657.2763671875
11,37.68900680541992,82.79025268554688,120.81843566894533,487.87884521484375,61.31304550170898,609.5742797851562,100.2328109741211,620.1488647460938,63.86631774902344,657.2763671875
12,37.68900680541992,82.90444946289062,120.76968383789062,487.9259033203125,61.31304550170898,609.5742797851562,100.21714782714844,620.0816650390625,63.85270309448242,657.2789306640625
13,37.68900680541992,82.99017333984375,120.6365737915039,488.2014770507813,61.35853958129883,609.5742797851562,100.15226745605467,620.1354370117188,63.70891189575195,657.2763671875
14,38.37936782836914,83.9439468383789,120.51831817626952,488.7536010742188,61.41777801513672,609.54345703125,100.15226745605467,620.0816650390625,63.56300354003906,657.23486328125
15,39.21622848510742,84.5278549194336,120.51831817626952,488.8304138183594,61.43413925170898,609.54345703125,100.11322784423828,620.0816650390625,63.49467468261719,657.23388671875
16,39.579132080078125,85.18073272705078,120.51831817626952,488.9522399902344,61.44048309326172,609.6160888671875,100.11322784423828,620.1354370117188,63.49467468261719,657.23388671875
17,40.36314392089844,86.12432098388672,120.51831817626952,489.5973510742188,61.6204833984375,609.7989501953125,100.19784545898438,620.241455078125,63.49467468261719,657.2028198242188
18,40.78271484375,86.96582794189453,120.54817962646484,490.6718444824219,61.67573547363281,609.8751831054688,100.44772338867188,620.3775024414062,63.55385208129883,657.185546875
19,41.30867385864258,87.36611938476562,120.6234130859375,491.7850341796875,61.98246765136719,609.8751831054688,100.52374267578124,620.4474487304688,63.58189010620117,657.185546875
20,41.63236999511719,88.80814361572266,120.73546600341795,492.5328369140625,62.12546157836914,609.8751831054688,100.88959503173828,620.8218383789062,63.69760894775391,657.1368408203125
21,42.38644790649414,89.57560729980469,120.84996795654295,494.488525390625,62.80744934082031,610.0739135742188,101.60103607177734,620.9527587890625,63.71359634399414,656.9152221679688
22,43.2409553527832,93.76959991455078,121.9969482421875,498.8345336914063,63.64692687988281,610.3612060546875,102.29601287841795,621.3471069335938,64.23992919921875,656.0669555664062
23,45.38455581665039,99.34435272216795,124.55352020263672,502.0873107910156,64.42707824707031,610.8042602539062,103.43913269042967,621.3634643554688,65.1264877319336,654.2411499023438
24,47.86895751953125,104.92411041259766,125.3352508544922,507.48431396484375,65.21881103515625,610.8042602539062,103.7816390991211,621.3634643554688,66.30965423583984,653.0106811523438
25,50.96988677978516,110.51927185058594,126.86881256103516,509.678466796875,65.84396362304688,610.8042602539062,104.34735107421876,621.3634643554688,66.88113403320312,653.006591796875
26,53.15018844604492,112.46248626708984,127.17650604248048,510.56634521484375,67.61940002441406,610.0109252929688,104.98179626464844,621.3048706054688,67.51162719726562,651.665283203125
27,54.72456359863281,114.3467254638672,127.40087890625,510.8721618652344,68.44984436035156,606.5776977539062,105.88784790039062,620.4412841796875,67.52129364013672,650.5529174804688
28,54.72456359863281,114.62987518310548,127.4154281616211,510.8721618652344,69.89869689941406,601.6748046875,106.00511169433594,619.3531494140625,68.59249114990234,650.2510986328125
29,54.72456359863281,115.06458282470705,127.86708068847656,510.8721618652344,70.62841796875,599.5228881835938,106.00511169433594,618.0252685546875,70.55581665039062,648.9022827148438
30,54.13093185424805,115.72789001464844,127.93412017822266,510.6774597167969,70.62841796875,596.1680908203125,106.00511169433594,614.66259765625,70.55581665039062,645.8302001953125
31,53.45906448364258,115.72789001464844,127.93412017822266,510.3259887695313,70.62841796875,593.535400390625,104.904052734375,611.4358520507812,70.55581665039062,643.5697021484375
32,52.44023895263672,115.72789001464844,127.93412017822266,509.7252197265625,69.22222900390625,590.2908325195312,104.30585479736328,608.1824951171875,69.79259490966797,638.119384765625
33,51.74645614624024,115.57251739501952,127.7011260986328,509.3247985839844,68.43550872802734,587.185791015625,104.15550231933594,605.3850708007812,69.79259490966797,635.3131103515625
34,50.85123062133789,115.02091217041016,127.4972686767578,508.2571716308594,68.42908477783203,584.7041015625,104.11434173583984,602.4602661132812,69.61892700195312,631.2099609375
35,50.0962142944336,114.67484283447266,127.2638702392578,507.1661376953125,67.8327407836914,581.6351318359375,103.49649047851562,598.56396484375,69.61892700195312,627.7169799804688
36,49.73686218261719,114.56250762939452,127.2638702392578,506.4453125,66.87298583984375,579.2119750976562,103.07592010498048,595.792724609375,69.47835540771484,621.621826171875
37,49.30115509033203,113.71693420410156,127.2638702392578,505.0360412597656,66.87298583984375,575.5445556640625,102.86636352539062,591.827880859375,69.47835540771484,618.2673950195312
38,49.27018356323242,113.10520935058594,127.31183624267578,503.8029174804688,66.87298583984375,572.1951293945312,102.83464813232422,587.4634399414062,69.47835540771484,615.912841796875
39,49.27018356323242,112.6586685180664,127.37026977539062,503.2803649902344,67.11175537109375,570.7611083984375,102.6174087524414,585.6547241210938,69.77477264404297,613.7840576171875
40,49.27018356323242,112.53021240234376,127.45475769042967,502.03265380859375,67.11175537109375,569.1304321289062,102.50469970703124,583.5918579101562,69.77477264404297,611.21044921875
41,50.05170440673828,111.80887603759766,127.85089111328124,501.22601318359375,67.11175537109375,567.6546630859375,102.50469970703124,581.714599609375,70.43226623535156,607.91015625
42,50.12579345703125,111.43828582763672,128.02706909179688,500.3438415527344,66.79959106445312,566.2881469726562,102.50469970703124,579.9471435546875,70.43226623535156,605.7884521484375
43,50.12579345703125,111.13526153564452,128.02706909179688,500.0898742675781,66.12165069580078,565.6486206054688,102.50469970703124,578.773681640625,70.43226623535156,604.1098022460938
44,50.12579345703125,110.76204681396484,128.02706909179688,499.8729553222656,65.46536254882812,564.6652221679688,102.50469970703124,576.8333740234375,70.49054718017578,602.0824584960938
45,49.88960266113281,110.42281341552734,127.98871612548828,499.6289978027344,65.05595397949219,563.2741088867188,102.06566619873048,574.493408203125,70.49054718017578,600.6270141601562
46,49.56687927246094,110.34552764892578,127.73560333251952,499.6277770996094,65.01009368896484,562.0828857421875,101.69300079345705,572.818359375,70.49054718017578,599.3326416015625
47,49.36511993408203,110.34552764892578,127.588134765625,499.5505981445313,64.48918914794922,561.7244262695312,101.1696319580078,571.591064453125,69.94462585449219,598.670654296875
48,49.31917190551758,110.42281341552734,127.57036590576172,499.5505981445313,64.48918914794922,561.5405883789062,100.97125244140624,571.0653686523438,69.88167572021484,598.2950439453125
49,49.09487915039063,110.37112426757812,127.27106475830078,499.5060424804688,64.48918914794922,561.3815307617188,100.66087341308594,570.5188598632812,69.70280456542969,597.87939453125
50,48.89677810668945,110.5457534790039,127.10936737060548,499.5007934570313,64.7253189086914,561.320556640625,100.45056915283205,570.179443359375,69.34477233886719,597.2583618164062
51,48.89677810668945,110.66735076904295,127.10936737060548,499.4139404296875,64.86860656738281,561.2726440429688,100.18251037597656,569.9031982421875,69.27449035644531,596.9004516601562
52,48.89677810668945,110.66735076904295,127.10936737060548,499.5007934570313,65.41299438476562,561.2670288085938,99.97410583496094,569.7979125976562,68.37609100341797,595.9358520507812
53,49.20610427856445,110.66735076904295,127.14881134033205,499.5060424804688,65.59239959716797,561.2726440429688,99.93495178222656,569.53271484375,68.0892562866211,595.2018432617188
54,49.29227828979492,110.71197509765624,127.20201110839844,499.8427429199219,66.24575805664062,561.2726440429688,99.63471221923828,569.53271484375,67.5913314819336,594.166259765625
55,49.29227828979492,110.71346282958984,127.45269012451172,500.21185302734375,66.55247497558594,561.4964599609375,99.1411590576172,569.53271484375,67.5152816772461,593.2662353515625
56,49.29227828979492,111.1433334350586,127.4522705078125,500.5953979492188,66.82794189453125,561.6246337890625,98.94377136230467,569.5499267578125,67.48883819580078,592.9002075195312
57,49.29227828979492,111.1433334350586,127.4522705078125,500.8876037597656,66.82794189453125,561.6331787109375,98.32733154296876,569.5675048828125,67.00719451904297,591.5723266601562
58,49.204368591308594,111.1433334350586,127.4522705078125,500.9213562011719,66.82794189453125,561.7153930664062,98.23638153076172,569.6270751953125,65.6640396118164,591.1215209960938
59,49.204368591308594,111.10033416748048,127.28541564941406,500.9523010253906,66.82794189453125,561.81396484375,98.20187377929688,569.6270751953125,65.4375,590.5538940429688
60,49.35969924926758,111.0867691040039,127.02442932128906,500.9523010253906,66.82794189453125,562.2178955078125,97.21244049072266,569.6270751953125,65.25776672363281,589.3670043945312
61,49.36050033569336,111.00098419189452,127.02442932128906,500.9213562011719,67.02110290527344,562.2178955078125,97.21244049072266,569.5734252929688,65.22977447509766,589.3405151367188
62,49.42875289916992,110.89593505859376,127.02442932128906,500.9213562011719,67.11756896972656,562.2178955078125,97.2023696899414,569.5734252929688,65.13143157958984,589.2363891601562
63,49.42875289916992,110.94711303710938,127.354248046875,500.9594421386719,67.21207427978516,561.9328002929688,97.21244049072266,569.4006958007812,65.20482635498047,588.7504272460938
64,49.38620376586914,110.94711303710938,127.5152587890625,500.8365783691406,67.26128387451172,561.9006958007812,97.29454040527344,569.1715087890625,65.22977447509766,587.7731323242188
65,49.36050033569336,110.89593505859376,127.66948699951172,500.8365783691406,67.42093658447266,561.9006958007812,97.29454040527344,569.1217041015625,65.22977447509766,587.7716064453125
66,49.15440368652344,110.57972717285156,127.7101821899414,500.6747741699219,67.42093658447266,561.8255615234375,97.2023696899414,569.0897827148438,65.20482635498047,587.7235107421875
67,48.97444534301758,110.47732543945312,127.77197265625,500.6747741699219,67.53129577636719,561.9006958007812,97.15907287597656,568.9560546875,65.20482635498047,587.5567016601562
68,48.79988861083984,110.47732543945312,127.7101821899414,500.6747741699219,67.57816314697266,561.951171875,96.87700653076172,568.9219360351562,65.1503677368164,587.363525390625
69,48.79988861083984,110.47732543945312,127.80442810058594,500.871337890625,67.57816314697266,561.951171875,96.79010772705078,568.9219360351562,65.09506225585938,587.1543579101562
70,48.79988861083984,110.55048370361328,127.80442810058594,500.9516296386719,67.6085205078125,561.951171875,96.79010772705078,568.8157348632812,64.94974517822266,587.1543579101562
71,48.95330810546875,110.75753021240234,127.6172103881836,501.1624450683594,67.68152618408203,561.9908447265625,96.87700653076172,568.8157348632812,65.09506225585938,587.363525390625
72,48.96065521240234,110.96742248535156,127.57735443115234,501.3985900878906,67.79053497314453,562.0779418945312,96.87700653076172,568.9219360351562,65.09506225585938,587.535888671875
73,48.98592376708984,110.9740753173828,127.52381134033205,501.4350280761719,67.80937957763672,562.311767578125,96.79010772705078,568.94384765625,65.10397338867188,587.63330078125
74,49.08003234863281,110.9740753173828,127.52381134033205,501.5376281738281,67.87413787841797,562.4774780273438,96.60199737548828,568.94384765625,65.3359375,587.7278442382812
75,49.08003234863281,110.96742248535156,127.51883697509766,501.5779113769531,67.80937957763672,562.52783203125,96.48560333251952,568.9625244140625,65.35173034667969,587.7278442382812
76,49.19740295410156,110.96742248535156,127.51883697509766,501.8073425292969,67.80937957763672,562.52783203125,96.48560333251952,569.0020751953125,65.40052032470703,587.8095092773438
77,49.206790924072266,110.9740753173828,127.55973815917967,501.8073425292969,67.88532257080078,562.5795288085938,96.4556655883789,569.0120849609375,65.40052032470703,587.8543090820312
