,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,86.56483459472656,92.1659927368164,92.30818939208984,310.8167419433594,62.0997314453125,340.6930236816406,88.03076171875,340.9435729980469,78.08244323730469,352.7053527832031
1,86.56483459472656,92.4021987915039,92.30818939208984,310.8754272460937,62.0997314453125,341.3256225585937,88.27626037597656,341.20489501953125,78.08244323730469,353.73736572265625
2,86.56483459472656,92.62762451171876,92.30818939208984,312.0322570800781,62.0997314453125,343.1044006347656,88.27626037597656,342.8119812011719,78.08244323730469,355.937255859375
3,86.22099304199219,93.01306915283205,91.78855895996094,314.06182861328125,61.26036071777344,344.6304016113281,88.03076171875,343.9280700683594,77.69723510742188,357.4366149902344
4,86.079833984375,93.91067504882812,91.5462417602539,314.7416381835937,60.71152114868164,345.6068420410156,87.93154907226562,344.7806396484375,77.103515625,358.6268615722656
5,86.079833984375,94.3305206298828,91.33283996582033,315.0158386230469,60.57952880859375,346.43560791015625,87.80604553222656,345.29522705078125,76.98728942871094,359.1102294921875
6,86.15302276611328,94.40851593017578,91.2375717163086,315.0158386230469,60.51567077636719,346.48834228515625,87.73749542236328,345.29522705078125,76.98497772216797,359.6656494140625
7,86.15302276611328,94.40851593017578,91.2375717163086,315.0158386230469,60.51567077636719,346.5429382324219,87.73749542236328,345.4020080566406,76.98497772216797,359.7096862792969
8,86.84783172607422,94.41326904296876,91.2375717163086,314.80010986328125,60.51567077636719,346.5667724609375,87.73749542236328,345.4036560058594,76.98497772216797,359.7096862792969
9,87.25191497802734,94.41326904296876,91.2375717163086,314.80010986328125,60.54997253417969,346.5667724609375,87.89605712890625,345.4536437988281,76.99250030517578,359.7130432128906
10,87.27286529541016,94.41326904296876,91.20825958251952,314.80010986328125,60.54997253417969,346.7220458984375,88.0016098022461,345.61944580078125,76.99250030517578,359.71453857421875
11,87.27286529541016,94.5282745361328,91.20825958251952,314.9476318359375,60.54997253417969,347.0427551269531,88.0016098022461,346.0099792480469,76.99250030517578,360.3472900390625
12,87.27286529541016,95.85599517822266,91.00881958007812,315.0799255371094,60.526100158691406,347.9001770019531,87.95138549804688,346.3594665527344,76.95114135742188,360.6567993164063
13,86.9459457397461,97.1089324951172,90.62796783447266,316.0010986328125,60.489742279052734,349.3458557128906,87.89605712890625,348.24169921875,76.89791870117188,362.8266906738281
14,86.9459457397461,97.68547058105467,90.14803314208984,317.413818359375,60.27113723754883,350.9147033691406,87.52642822265625,350.070068359375,76.85037994384766,364.6632385253906
15,86.9459457397461,98.57401275634766,89.82011413574219,317.9683837890625,60.27113723754883,352.0417785644531,87.40412139892578,351.5989685058594,76.85037994384766,367.1858215332031
16,87.34367370605469,99.69204711914062,89.82011413574219,319.2677307128906,60.27113723754883,354.0998229980469,87.3119888305664,353.4029235839844,76.85037994384766,369.3385620117188
17,87.5876693725586,99.9863739013672,89.765380859375,320.4754333496094,60.30451202392578,356.38116455078125,87.30120086669922,355.3090515136719,76.85892486572266,372.4203796386719
18,87.83795166015625,100.18883514404295,89.52804565429688,320.7435607910156,60.47998046875,358.1398620605469,87.30120086669922,357.1532287597656,76.88246154785156,374.7405090332031
19,88.07654571533203,100.37516021728516,89.28205871582031,320.7435607910156,60.56722640991211,359.2635498046875,86.20555114746094,357.8929443359375,77.10481262207031,376.7263793945313
20,88.35794830322266,100.74444580078124,88.744140625,320.7435607910156,60.47998046875,359.2635498046875,85.7099838256836,357.8929443359375,76.88246154785156,376.7263793945313
21,88.5123062133789,100.8552703857422,88.33827209472656,320.60858154296875,60.30451202392578,359.2635498046875,85.66220092773438,357.8929443359375,76.88246154785156,376.7263793945313
22,88.583984375,100.9073486328125,87.92928314208984,319.429443359375,59.61167144775391,357.50848388671875,84.83090209960938,355.45721435546875,75.5049819946289,376.3873901367188
23,88.5990219116211,101.10291290283205,87.90538024902344,319.429443359375,59.47140502929688,357.50848388671875,84.74315643310547,355.45721435546875,75.3365478515625,376.3873901367188
24,88.67046356201172,101.22630310058594,87.90538024902344,319.429443359375,59.31361770629883,357.50848388671875,84.74315643310547,355.45721435546875,75.17195892333984,376.3873901367188
25,88.75179290771484,101.28103637695312,87.90538024902344,319.476318359375,59.26491928100586,357.836181640625,84.74315643310547,355.8679504394531,75.0382080078125,376.5133056640625
26,88.75179290771484,101.37608337402344,87.90538024902344,319.7557373046875,59.205116271972656,358.1912536621094,84.75889587402344,356.118408203125,74.9333724975586,376.5591125488281
27,89.10301208496094,101.9998779296875,87.8124771118164,320.4484558105469,59.205116271972656,358.7341613769531,84.80709075927734,356.6418151855469,74.9333724975586,376.5662536621094
28,89.4263916015625,102.33390045166016,87.7681884765625,321.19482421875,59.205116271972656,358.91949462890625,84.86199188232422,357.1469421386719,74.9333724975586,376.652587890625
29,89.54032135009766,103.0018539428711,87.61763000488281,322.3766174316406,59.28881072998047,360.033203125,84.86199188232422,358.28887939453125,75.65705871582031,377.3417663574219
30,89.73778533935547,103.54959869384766,87.60152435302734,323.12908935546875,59.296085357666016,360.8616333007813,84.86199188232422,359.5299987792969,75.65705871582031,378.045166015625
31,89.8073501586914,103.9707260131836,87.60152435302734,324.0431823730469,59.33436584472656,362.1144104003906,84.52735900878906,361.34271240234375,75.67202758789062,379.4842224121094
32,90.01944732666016,104.58430480957033,87.61763000488281,324.45831298828125,59.33436584472656,363.4231262207031,84.13462829589844,362.8336791992188,75.91626739501953,380.9623718261719
33,90.23330688476562,104.8417510986328,87.72945404052734,324.45831298828125,59.35465240478516,363.8453979492188,84.13462829589844,363.6978454589844,75.91626739501953,382.2634582519531
34,90.27677917480467,104.84200286865234,87.72945404052734,324.45831298828125,59.63751983642578,364.2234191894531,84.13462829589844,363.8360900878906,76.37445831298828,382.9153137207031
35,90.49970245361328,104.86251068115234,87.72945404052734,324.22723388671875,59.63751983642578,364.2234191894531,84.13462829589844,363.8360900878906,76.37445831298828,382.9153137207031
36,90.49970245361328,104.86251068115234,87.6488265991211,324.0904235839844,59.63751983642578,364.2234191894531,84.13462829589844,363.8360900878906,76.37445831298828,382.9153137207031
37,90.50300598144533,104.84200286865234,87.25152587890625,323.7090148925781,59.59511566162109,363.9147644042969,84.17121887207031,363.3458862304688,75.90592193603516,382.5537414550781
38,90.73081970214844,104.4185562133789,87.25152587890625,323.5428466796875,59.59511566162109,363.18206787109375,84.17121887207031,362.5002746582031,75.76676177978516,381.7194519042969
39,90.83042907714844,104.36508178710938,87.25152587890625,323.1348876953125,59.59511566162109,363.0334777832031,84.27515411376953,362.0403747558594,75.76676177978516,380.9456481933594
40,91.8348388671875,104.31829833984376,87.27944946289062,322.5228576660156,59.60117721557617,362.3342590332031,84.6412353515625,361.1095581054688,75.76676177978516,380.3039855957031
41,92.03091430664062,104.1796417236328,87.27944946289062,322.5228576660156,59.60117721557617,361.5672302246094,85.10691833496094,359.93463134765625,75.82923889160156,379.1534423828125
42,92.20784759521484,104.05607604980467,87.27944946289062,322.5228576660156,59.60117721557617,360.9136657714844,85.43164825439453,359.0437927246094,75.99762725830078,377.7459411621094
43,92.62132263183594,103.89708709716795,87.04137420654297,322.5752258300781,59.564212799072266,360.5467224121094,85.46439361572266,358.82403564453125,76.08897399902344,377.1395263671875
44,92.68175506591795,103.58131408691406,87.04137420654297,322.6584777832031,59.564212799072266,360.4878845214844,85.7962646484375,358.6934814453125,76.5782699584961,376.8658752441406
45,92.72442626953124,103.42768096923828,87.04137420654297,322.6584777832031,59.564212799072266,360.1762084960937,85.91069030761719,358.4046325683594,77.14395904541016,376.4708251953125
46,92.8820571899414,103.340087890625,87.04137420654297,322.6584777832031,59.73429107666016,359.8516845703125,86.21498107910156,358.3670959472656,77.28767395019531,375.51171875
47,93.05866241455078,102.7971649169922,87.03509521484375,321.3201599121094,60.01519393920898,359.2064208984375,86.47200012207031,357.7611999511719,78.21500396728516,374.2096252441406
48,93.1009292602539,102.07393646240234,86.90076446533203,320.4313659667969,60.10633850097656,358.42919921875,86.66258239746094,356.3857116699219,79.34070587158203,372.6004028320313
49,93.13396453857422,101.75057983398438,86.7831802368164,320.4313659667969,60.10633850097656,358.42919921875,86.7953109741211,356.3857116699219,79.45245361328125,372.5412292480469
50,93.13396453857422,101.75057983398438,86.7831802368164,320.4313659667969,60.084205627441406,358.42919921875,86.7953109741211,356.3857116699219,79.49152374267578,372.5412292480469
51,93.13396453857422,101.75057983398438,86.7831802368164,321.205322265625,60.10059356689453,359.00048828125,86.79768371582031,356.4844665527344,79.49152374267578,372.5412292480469
52,92.39851379394533,102.40745544433594,86.87487030029297,322.4877014160156,60.084205627441406,360.9185180664063,86.9144287109375,358.24755859375,79.45245361328125,374.58642578125
53,92.36014556884766,103.81069946289062,87.25358581542969,324.3043518066406,60.010135650634766,362.3769836425781,87.13709259033203,360.260498046875,79.22061920166016,376.1758117675781
54,92.29605865478516,103.89505004882812,87.35861206054688,324.605224609375,60.084205627441406,362.7789306640625,87.13986206054688,360.30413818359375,79.20732116699219,376.8715515136719
