,RKNE_RANK_length,RKNE_RANK_orientation,RANK_RD3M_length,RANK_RD3M_orientation,RANK_RD1M_length,RANK_RD1M_orientation,RD1M_RHLX_length,RD1M_RHLX_orientation
25,297.4177376009975,75.85944625241414,74.52749098180948,112.07330424297264,75.45249921145827,96.90800965899672,17.062769489167227,147.6852388637337
26,297.5682640001297,75.63122396938344,74.37330383571654,111.77851451931195,75.41186564560685,96.64833625025788,17.19031490391145,147.95374004540778
27,297.9374715364225,75.42274279371124,73.96935443249467,111.92465989693828,75.01756698376808,96.69398239572456,17.179252552848464,148.1144643434455
28,297.9944815389306,75.12108869611714,73.91349909971572,111.9209916184693,75.08456613642186,96.87795173410883,16.95838811348004,147.82416287288595
29,298.1068528042925,74.85395311576994,72.46894400412656,113.15721754088034,73.50791293977316,97.91337816810108,17.624172422634928,149.03194725409674
30,294.678538842509,73.81951147258485,68.60316015739933,115.5474518632811,69.61987226960315,99.76555300601912,19.12606604556304,150.7656255896934
31,292.156754860644,72.56147011728812,67.7740637245039,119.3220990128181,68.04334746028414,103.12323024802656,19.244916313058194,152.00616821629166
32,292.711403142636,72.17971584158488,68.66267573486965,120.85530780114075,68.64503490259148,104.84643079805568,19.28993279381544,152.46186011963334
33,293.6998738849672,72.2242473304031,67.5216201768337,121.36829953584665,67.58333290756241,105.07876705346274,19.92316397052272,153.5435118193351
34,293.40622083693785,72.34113695644662,66.32045728808495,123.94645561018577,65.95061378281112,107.16950207382804,20.76787387057495,155.80780108711755
35,293.48903571736435,72.73624646249444,64.52557768654137,129.45785020736005,64.05793030767973,112.69284200558178,21.188295592840586,161.13264015744113
36,293.1062563036812,73.2086775764068,64.65339311672095,132.90956722802824,63.85676293242596,116.6144622618997,21.507050875404445,165.96730087939912
37,294.3911606462798,74.09685877883734,64.1949424374289,135.90228769136547,62.51463407199776,119.4012909272066,21.73806615860928,167.45787428684935
38,293.2512261564852,74.94722605837867,64.55970005629936,136.54567567695514,62.855576194898106,120.06700403534552,22.119749310967784,168.48554843776404
39,294.70997451417105,75.65270533902988,64.36666621350294,136.6385813316197,62.870649568005824,120.09072423831677,21.946915265417235,170.9644146042539
40,294.0299543738015,76.1503916573949,63.18632672343505,136.9040251802392,62.62878936883742,121.28987637892664,21.864159077244224,173.48405068823078
41,294.8680157237906,76.92336264397494,62.482886945826245,137.2043015036407,62.31621390950855,120.58897520176389,22.2445601057596,173.54619418579003
42,294.7894961389065,77.46752194592906,62.56382806564291,136.9784073606276,62.12201072119231,120.24696541507184,22.441431009694828,172.91434348515614
43,294.9802948415565,77.77095287160927,62.406593761522416,136.93266061938274,61.94729347167039,120.0250194430336,21.800505773106444,172.6242057711581
44,294.86538281660927,78.15937270703557,62.21264684817986,137.44002213911065,62.08331430117085,120.24152025118238,21.644271850564422,172.57066608419356
45,295.3085017089725,78.357191113871,61.80400689864595,137.09117888172923,61.99791799826381,120.04971186696616,21.81191581741973,172.0321032316051
46,295.58730319742745,78.36832621971762,61.80400689864595,137.09117888172923,61.99791799826381,120.04971186696616,21.44328049435901,171.89421241143947
47,295.76034195869204,78.65217750541896,62.0020726701252,135.03207543683575,62.22471790568014,118.45126664614196,21.41931058454246,171.16719238030905
48,296.3471758327939,78.62673357873997,62.52505279312373,132.8077827656486,62.82089501964922,116.6237973585098,20.97644833390867,170.6880390918492
49,296.79083780635744,78.482753293558,63.15503183886605,132.32286705272935,63.06961811263907,116.492278438651,20.50747942439584,169.44408839400066
50,296.7194145676379,78.5174920591626,63.38739103173212,132.08821952871614,63.376629901323085,116.1619340865644,20.45681731666884,168.96236434772015
51,296.65717795136214,78.55778636059073,63.8196712094144,132.27358672037968,63.18247269784882,115.60787256967726,20.585462327906573,168.32073412527623
52,296.1497345029101,79.16648394392362,64.85417192944597,130.17136397752157,63.82607474625098,112.98944358299516,19.94402112532227,162.5736148259137
53,296.15472871369394,80.06000059985432,64.61511956698033,127.0658930487542,63.66985224387207,108.67417815422525,20.148178229064605,158.64476272550914
54,296.39142947137066,80.29747950228602,65.45286727738628,126.0744213436244,63.96873459594824,107.59006842684192,20.126055943201436,157.91803659413313
55,295.75191096507484,80.2454794461211,65.94160129970649,125.4315386402072,64.42709705380517,106.9335059014809,19.953801187999268,157.3860483134183
56,296.1574862980911,80.0033572256166,66.68244927612602,124.70010346184822,65.11833885561745,106.3929588975686,20.18065416041961,155.5425750757514
57,296.1362160907704,80.17994145799598,68.45069722156981,122.21504324374304,67.58976779900655,104.48661316153178,19.91945399054689,154.7625417830159
58,294.9787937680768,80.82017280818836,70.62064660940342,118.326274321425,69.93313178306603,101.14855924006064,18.886910097780213,153.27682204528338
59,293.39626063627605,80.58349160653486,72.59853241655287,117.60553150845423,71.67186318384437,100.93077415518232,19.04445637507387,150.3820266731105
60,294.0834173027394,79.80787668395146,72.61178402388086,117.60006386173072,71.79993314328182,100.91103748783702,19.23569413235509,149.34396515980103
61,294.7616046515314,79.08103689688159,72.56493242910243,117.41037929312928,71.89828026178786,100.8404532140906,19.017730203693397,149.29546116206996
62,294.653253466711,77.94318939183661,72.23548779427672,117.62125279591432,71.54659158497648,100.98689865241336,18.999756457690037,149.38685359639652
63,295.14801765120944,76.65673830028591,71.7239280493021,118.2544379436876,70.98449573425538,101.6152513683906,18.98175399808772,149.53654278529015
64,296.8980314353675,75.15377411678928,70.86798012902811,118.9173253030368,70.50855272003311,101.99581774097187,19.94901567385249,156.55580687832972
65,294.4132407853584,73.78432838359485,70.01386610754533,120.1280151028773,69.7398558020066,103.34385032864093,20.2170627246069,158.00444431752666
66,292.2658344717244,72.4039983716182,69.79181737904085,119.81240035388814,70.0983889847027,103.58597726646865,19.909038993636173,158.51414393884116
67,293.10828347587443,71.89194662426347,69.94987506549808,119.73824549244156,70.22707678873824,103.56060562900146,19.868345232772064,158.81427233155318
68,293.727493350952,71.45195206171209,70.33033030611449,119.56133786350796,70.42839256306553,103.41496908232683,20.134052403842684,157.70771534500545
69,294.4687657010172,71.69000373647098,69.95216591718044,118.98544668598812,70.28042368133599,102.84508292850118,19.445606314799665,155.59057119729877
70,294.5988263699989,71.6983740080117,69.97971593487058,119.02613805568488,70.2828788119177,102.85385748259212,19.435553895625947,155.57712183510372
71,294.2379794532335,71.92134776556824,69.87860412804795,119.07215271313927,70.26838926243384,102.85655338032883,19.435553895625947,155.57712183510372
72,294.3853320971522,71.9875349385919,69.41297055249267,119.35871270993192,70.09916705755514,103.14878039177144,19.009278711489078,159.80410489688333
73,295.5985071901874,71.50702140988162,70.11241752935193,121.39027694447184,70.51358832762197,105.72831043158098,18.814189152573608,162.32286544684806
74,294.2718783895054,71.16587039975965,68.04189532760006,123.55700084422271,68.28239498937924,107.67207037091902,19.02280973007317,163.5798357172608
75,294.41631698949936,71.12507165575342,67.30019818039888,123.9797219525852,67.50761058778131,108.10273093137424,18.999848037572555,163.75449685239576
76,293.9773698981758,71.12728686819125,66.4954211486357,124.31067093886472,66.73283739828989,108.50329197815682,19.136379068219245,163.87357583834404
77,293.3610879107697,71.10312028486494,66.2341259721982,124.42009680335856,66.63690825235628,108.93960916610818,19.53539369768156,168.02056159696593
78,293.7845941120295,70.86330281926445,66.65743450981498,125.341917090482,67.06775955800563,110.07223270980128,19.93642617032025,168.38581240281798
79,295.6815887160746,71.47616607684982,66.05133292724551,127.83112422641037,65.77208332651568,112.46477394616495,20.43397870081296,171.96056119348026
80,295.8944886442547,73.26856632313262,63.41698345479985,130.10792554638172,62.73275850699899,114.4544562926239,20.78820093399364,174.09027715451168
81,294.161257110078,74.68738277508201,63.09980018332831,131.16704420950842,62.45339452002217,115.4433799026404,20.75362194166596,175.09823932866297
82,294.8580160458081,76.50012200087106,62.88243461944222,132.8857340243359,62.35000026562455,117.16267944262788,20.797927924236006,175.2349270362411
83,295.1012494514151,78.40645793193293,62.30337527980373,135.26486416066874,59.49544598177547,119.07054598814844,20.739107938741277,178.8160250802438
84,293.7478943245045,80.0859064826928,,,57.34196953052984,119.23645459559788,21.35282717765031,178.02964543451338
85,294.2782293277175,80.01155274712892,,,57.175482570772985,119.86862234015396,21.35282717765031,178.02964543451338
86,294.3032050784286,80.01240909858784,,,57.15349245168567,119.8812834435724,21.35282717765031,178.02964543451338
87,293.79705750135923,79.08650784913908,61.65812728300568,135.7923174718645,58.95619761623191,119.8852783345446,21.649211201496687,177.33698140946737
88,294.75890249494853,78.15598797452922,61.966782849949126,136.08654717416377,59.79561032858462,120.0223373707538,21.70309713850647,177.06071616363914
89,294.34953516740774,78.1663410307877,62.15926190834436,135.79709906101317,60.301760972310106,120.1143133140809,21.45485463605628,177.026676915954
90,295.2045984263243,78.2087229779222,62.446251659250585,135.98356705589674,60.96252930790363,120.42259041682844,20.80255570729821,176.9333556253445
91,296.303358068804,78.36151342168007,62.431373271451456,135.42581653182478,61.20799720677133,119.69421388064958,20.796325822242025,177.27246524574835
92,295.83265718629985,78.38599739216262,62.5413792742841,135.03926668052253,61.307969228614944,119.40597591695251,20.81533543127255,178.04649257576833
93,296.0689342607103,78.05553452505336,62.47126979891437,135.1036923519352,61.279954540221006,119.3384520465629,20.892079323468344,178.04579952020086
94,295.970860565351,77.85436562551804,62.49708020210398,135.079949146197,61.10798677601655,119.42911818649333,20.91585529338453,178.74943842357857
95,295.96790695332606,77.85424256935366,62.49921359509994,135.07798793889884,60.64677681233267,119.67522801014684,20.971890408408736,179.36725532583196
96,295.96790695332606,77.85424256935366,62.62184246142431,135.95626870056742,60.75985337022435,119.8725734262931,21.851610523381023,179.69232821042849
97,295.5845817344145,78.83371475578602,64.0373734189489,136.2191044074988,61.611842167559054,120.2476775564255,22.706513296755816,179.54435312795624
98,295.4116401749001,79.0049374308517,63.96161509392383,136.37038213290154,61.85500898359156,120.63174021638235,23.15620366860493,179.5815945365148
99,295.4116401749001,79.0049374308517,64.25535042320281,136.6195482940856,61.85500898359156,120.63174021638235,23.155822145583013,179.74137259460645
100,295.1626274132827,79.018981443932,63.53566804543307,137.16101115191793,61.30709199352771,120.80639407487683,23.157589532010597,180.7536434424307
101,294.5330078879667,78.877241884864,63.20465937459532,137.4856013461843,60.84975601301866,120.73941916836267,23.07518202799462,181.1155584087164
102,294.0676896094116,78.83562038813513,63.01328099656819,137.82822021356563,60.65282630630606,120.97636260455634,22.97948391806393,180.86206574690468
103,294.3466241070177,78.56377587910745,62.706395688133256,137.5737024514849,60.388757818637394,120.55643103148236,22.61016453058529,180.87614800676477
104,294.0803276345035,78.48379904850184,62.311122233494814,136.82338900864596,60.3424455374317,119.83419173179384,22.72806310883416,180.87160276269825
105,294.3462717218015,78.25546175218129,61.64390384708172,136.1712190998957,59.46976031172928,119.2257664943184,22.35740107113252,179.56547198667303
106,294.34409052361264,78.36812007428098,61.40277658276103,135.0416056771128,59.12070069950344,118.06936584333684,21.96437008544895,178.43424417542997
107,295.6042995898481,78.76524695009992,61.12921393263744,132.95235435837196,58.686353859397855,116.05784121087986,21.426366537515747,178.27702943617774
108,295.1818856109832,79.51409097126076,62.89128771593423,129.1155715762249,61.00473762808794,112.96698143656889,19.10505974737276,170.30354505250702
109,294.9739540765069,80.58522239553925,64.43447524194058,125.2555432204551,63.76451463240241,109.49241663596652,18.751791334238973,168.532195365516
110,294.96647679141995,81.9493914801385,65.48670256012669,120.11351927484726,65.74547717456564,103.81326123102784,18.69728665794996,165.81766554614904
111,296.6606337208351,82.88783376663157,66.40351192944979,117.77022203542944,67.00454585926657,101.42614458123757,17.08702029119809,162.9060359200415
112,294.7433931323109,83.65692473786969,69.42915607778623,113.65336482267952,70.66240488510684,97.81996244852608,17.13697865683388,162.37100549270323
113,293.74015925658864,84.20709106825794,71.58306402581634,110.68791557040976,72.4264218146685,95.30693431682214,16.037258860865027,159.78597431382255
114,292.4061167411068,84.89841272870606,72.23664738401109,107.72027454182438,73.3362736303692,91.990495632898,15.634417317406095,151.87634369384037
115,291.78023427260666,84.93484469026964,73.1289852337692,106.55527983837224,74.4079968195927,90.92427538760552,16.117552735702827,148.11768443259274
116,291.84808543131584,84.78671846081471,73.37024322327986,106.52336913296767,74.4079968195927,90.92427538760552,16.28156213306158,147.2015379441035
117,291.9796124881144,84.51110685020468,73.37024322327986,106.52336913296767,74.88065003995034,91.16032573259024,16.1256089867717,146.00742109010994
118,293.17009197499954,83.15685227497782,70.89948723624795,109.89324036488289,72.31744240802334,93.8087810129599,17.16825101985048,148.07074283871228
119,293.30792582064163,80.22625865155585,72.10533371175872,115.07732331557096,72.37293733661387,99.35062306615646,17.62572709783657,146.9391356301261
120,292.49919994480774,77.59381912840576,72.12111618746013,116.99761266531836,71.7106808206514,101.09059848308668,18.80758134414354,146.5830746027327
121,294.76766503073105,75.53240757506983,72.11713717604471,116.9914070569913,71.96424631449719,100.9847135409632,19.211694883898623,145.4415639017861
122,292.284735015854,73.39301669330115,72.30526137439864,117.01233890777247,72.17772143969415,101.031526548091,19.2233951525102,145.66915808002085
123,292.4670102288345,72.69360905471406,72.33665520975349,117.0188040032799,72.3094183514834,101.03692181809478,19.27375991066569,146.28527431405655
124,292.66155741032327,72.70547625218325,72.15918099846014,117.09850511062272,72.1251715267369,101.13165622309532,19.285230734897997,146.04859738775204
125,292.7530985740179,72.6303335356288,72.41308959221973,117.4885347668246,72.2294039481898,101.54431268258772,19.641666356912385,146.745790855271
126,291.5674121116443,73.24848506319164,72.15250386098383,117.72382437744317,72.04840276145404,101.68989119644093,19.923410619556726,147.18980682357224
127,292.3489270580753,73.9371460842502,69.74267695382187,119.071178164735,69.79702982829879,102.4944958938176,19.438420239794617,149.48733561466346
128,291.2330030069349,74.23710459836344,66.86000173749989,121.80556595055266,66.49220018505959,104.47045488369676,19.150058741735624,151.7110619903038
129,290.593532346706,74.68701630919611,65.31739747132214,124.57659270898964,64.4241318629622,106.8252677054867,19.715364357286,153.79697303670875
130,289.7576452250134,74.96672344188066,65.15843080602122,128.94040245198653,62.8857955139199,110.83808425105843,20.56657580890388,155.81077532177946
131,290.1554620361597,75.64323924962513,65.40306912648728,131.47585886906458,62.63492547844247,114.00247753330592,20.792811981166004,156.21535646007754
132,289.91859815999067,76.11386116179395,65.46243325810715,132.19395340317436,62.58278526267475,114.67754246897115,20.919978025339464,157.08663805152432
133,289.7797591525984,76.9997178887745,64.64643003318355,134.01522652900644,62.12316733045273,116.39464346117484,20.562948951799527,160.29566890125685
134,290.5736244384467,78.18597146400072,64.04604729820598,136.1837630199037,62.01219452838592,119.3079130854846,20.15803226776669,168.09820783309576
135,290.75006373713035,78.80134145481972,62.65952211119973,137.03290409665195,61.21467460956962,120.9219268324694,21.607175304949,172.60084567061784
136,291.15278064456334,78.8170311065354,62.65952211119973,137.03290409665195,61.21467460956962,120.9219268324694,21.607175304949,172.60084567061784
137,291.15278064456334,78.8170311065354,62.65952211119973,137.03290409665195,61.21467460956962,120.9219268324694,21.607175304949,172.60084567061784
138,290.6522220252379,78.9696130115454,62.94891637114922,136.5980633288466,61.37525678107946,120.24699987273932,22.051794389539232,172.6093407437551
139,290.6966104508765,78.82868193253329,63.142560411660085,136.412581463823,61.693420682344296,120.32501981159746,22.54819388993937,172.77292482459492
140,290.77565072517285,78.83175764126676,63.21629221581114,136.3424210132609,61.78569398251106,120.27498061893388,22.54819388993937,172.77292482459492
141,292.2722193558314,78.81097792707088,63.35572575920598,136.25943825669202,61.81417401669104,120.68314518916944,22.474010319472985,174.46056836534785
142,293.5981096676535,79.74725833023186,63.424314114159,136.76390956573974,61.62171840988957,121.36911957192004,22.348816433704226,174.74520860547463
143,294.5329257076797,79.78014957113803,62.897456532955175,136.29689031761586,61.12652632623465,120.57870299197698,22.10660957476148,174.6874708311272
144,294.80114288283954,79.78954758025417,62.897456532955175,136.29689031761586,60.95407710318331,120.30325381191476,21.972487151535027,174.6549484705494
145,295.2352020401013,79.15709183381429,62.6223646857763,134.60597708762594,61.891889992873125,118.16776709489142,21.539174684784854,172.84742727495745
146,295.5127705447204,78.52590531878211,65.81013809682445,133.48091395430058,63.12078662647012,116.54951612066796,21.499221892355223,162.1002212598899
147,295.918230482139,78.56446283202807,65.47698512777008,131.64394693624143,62.823153744300136,113.76839200097112,21.51234395659108,160.9072502373607
148,296.14883741543014,78.80156479179499,66.11377922511556,129.98350564410185,63.66339659446463,112.26940037080163,20.087481834350186,158.3910472578134
149,296.49821514537746,79.39244386775856,67.60622246721654,126.29517685334208,65.068350323059,108.617567462979,19.12131166823605,152.4260072653278
150,296.61148485517856,80.62251945585469,68.95234856813303,122.4722099642194,67.03931142296891,104.64334005004224,19.038631401739316,151.71550555591045
151,296.3294360141818,81.6650903353584,68.80035371061729,118.90820226865438,67.16131696995063,100.93886966644908,18.09177951087267,146.12303259158787
152,294.1560167612225,82.25747002583165,70.12153242324442,115.6597117362938,68.89399000260683,97.85726730699449,17.26051525332508,143.28108841527907
153,292.9549120525495,82.5613359986103,72.81225387090107,113.27911746389852,72.15593231290232,96.0884030159242,17.141457094563815,142.8551803070503
154,294.6480325456784,81.5121596100835,74.65375717101259,112.69039533570398,73.77849059639492,95.88204695983036,17.53473585873222,140.8617734288426
155,295.3892466375396,80.63159086217266,75.05131129967648,112.622825557372,74.012909177864,95.8015009799805,18.318327045956146,137.7388444420638
156,295.6961409467284,80.36456960887755,75.15529501868336,112.77104280450996,74.10093555907936,95.80305885879967,18.2295398766854,137.78035698817862
157,295.666419282794,80.31144882357384,75.2909585849155,112.94674271119574,74.3014510522933,95.98452518067268,18.292282072539244,137.5915677189296
158,295.7397867507044,80.10765367749369,75.61151135436907,113.70922887041964,74.31557957614316,96.79715929116608,18.292282072539244,137.5915677189296
159,295.5733389424416,80.34939117942075,76.0468230083949,114.44530583701533,74.45481571870198,97.64367121012172,18.10174905893355,137.03827175938991
160,295.16203661175024,80.74918304286722,76.07769301621153,114.61618765619713,74.45969414872434,97.86941686608662,17.961796973243064,137.6085173019453
161,294.1973286144411,80.71858081325925,76.5250298607794,114.3647991615118,75.11051956681278,97.78555945491216,17.888369459862336,137.6816426934941
162,294.19263020054933,80.71843127366526,76.41911738084848,114.18014804934036,75.1152364273144,97.7850675296434,17.331397446257757,137.85218626401883
163,294.25533877787245,80.54131134956172,76.43093114794785,114.04171845451113,75.17867913409067,97.65254803982693,17.149403157709504,137.93136954200943
164,293.9141005690653,80.81186222104392,75.46266851563537,112.11229003093518,74.98641178206684,95.65959582332457,17.027208092788623,137.804416318865
165,293.2496977778709,81.64058797105578,75.37923493153409,109.14362793536525,75.59252834645979,92.54956761294326,16.60388610214294,135.169220306493
166,293.1366711672192,82.11473370609008,74.66602156911347,107.49879174928073,75.04762991017718,91.04465312862156,17.02680600369775,134.20546086022526
167,293.1366711672192,82.11473370609008,74.48788905090655,107.5419955752204,75.04762991017718,91.04465312862156,17.09581846464449,134.44275357382426
168,293.60581055866936,82.15903070215896,74.00507132771554,107.66019555037124,74.52116775341861,91.05203401050272,17.34788036233883,133.8885343387369
169,294.2648567419106,81.97096783583508,73.79867832991569,108.77892198210078,73.94555470246064,92.3861320512714,17.84365572347706,134.28459136498765
170,293.45776907354747,81.81672010090088,73.31121863656637,109.46244251761972,73.2473839068743,92.93308296196804,18.219775208495776,134.48435784410094
171,293.95819914707647,81.52200360646069,72.57545365520681,110.9873972805545,72.04504113070209,94.23103593762052,18.864617668830505,137.64955016564133
172,290.1125116037608,81.28065688881907,69.50057472370575,112.555256036912,68.86316708097691,95.4265906881923,18.246527875733044,137.07638620579968
173,288.466881411699,80.54842899520955,65.46477218618642,117.20071440762058,63.63473516934855,98.70284254001022,18.898666695103028,140.8950592672286
174,287.4405274062978,78.61628176170366,63.88564731459146,123.7335695262246,61.69586651550778,105.0912824395646,19.851660217670453,147.134668928731
175,283.8993356501637,77.30832711005233,63.2438131183666,126.92081314598803,61.10224557776903,109.22207588771757,20.595254684108053,149.71162109233782
176,283.6179817560557,77.1472708238008,62.36333291107756,128.36493994915713,60.54424899324013,110.68581676577766,21.33675998798263,152.1165217914707
177,285.4322791159032,76.8616627390478,62.055372439697805,130.73738113324856,60.22529560360142,113.5906048308516,21.209646556459383,153.2233513902754
178,285.53455236943915,76.86771049172252,62.19235944728767,131.08803761249104,60.203750838989485,114.00069594764612,21.426507140527114,155.04302193347573
179,285.8135263533852,78.15809013494493,62.00346527809973,132.70572578150328,60.44756940431178,115.8240995654356,21.7638673390364,159.81834544234616
180,287.2341929836219,78.61471376037872,60.86981042132216,134.87850282416227,59.66370712261805,118.31102404559364,22.140527356844785,165.33270451483995
181,287.8334567929501,78.6387336964601,60.438202773479446,135.28739415758614,59.12626675544769,118.59194829949914,22.46298629086917,165.8895664607352
182,287.6780113462579,78.63251287545266,60.351867873985945,135.37024417929325,59.134294951412826,118.68670686505013,22.71726189681845,166.07403640331702
183,287.6780113462579,78.63251287545266,60.40410036516637,135.41913205644082,59.24801513172103,118.8870477790897,22.615482945079787,166.20792881409622
184,287.0779229965255,78.60843326409042,60.83532017238285,135.00850545136308,59.79047235929296,118.61378612314031,22.70061195925281,166.2606668775998
185,289.4188449701177,78.88333699798233,60.94048166944139,135.32902690765246,59.90897180997799,118.96943213674736,22.372498420480888,168.89770972463035
186,290.4189738380527,79.32610317556889,61.1056930115329,135.37873778195078,59.96010071767443,119.0730481000878,22.30086628083333,170.09140503780915
187,292.4152770713122,79.41914262514429,61.37596601072579,135.48837728696728,59.74876507573907,119.57614446483372,22.63500030071042,170.08003830717547
188,292.2775013591291,79.45701446134822,61.36879270652208,135.7301314826069,59.81927950673435,119.594766714487,22.618694366681424,170.31907013741574
189,292.54370248499896,79.58415297459013,61.706754635366224,136.21873564967805,59.984904716212654,120.0723196958948,22.486387759956923,172.55051647476722
190,292.50398582221146,79.73280232942749,61.68484010434389,136.32414370183125,59.50030924615055,120.21909129425522,22.19441905501048,173.46962470632883
191,292.688117455584,79.73984293901121,61.51007108368331,136.41024260661516,59.27846474667367,120.31106151677255,22.20956679145407,173.80538060040308
192,292.86089510655654,79.75723613153286,61.58402048966929,136.3733342074949,59.16344496348069,120.29871840839802,22.392044412905637,173.95053014154038
193,292.9214414715485,79.81897412907946,61.62717159412571,136.24591040523808,58.91142647010851,120.1252392558753,22.61469633831555,175.6195991901051
194,293.0012952290044,80.07121160795667,,,57.91276332171102,119.55723647896122,24.26408908479237,177.34780529071216
195,293.8713008965262,80.10090223780108,,,57.496316071592815,119.79285218925294,24.337764219738087,178.3377219278881
196,293.8628531316271,80.10061479957079,,,57.503758231164944,119.78860675806168,24.337764219738087,178.3377219278881
197,294.3430836866897,79.43739573242424,,,57.59328473406293,119.67952402648348,23.76903203418057,178.2979362949972
198,293.692063847092,79.0887945086248,61.80545615068608,135.16622884411308,58.35423558171377,119.0444360131419,23.23263717315619,176.10235061949112
199,293.6494524912038,79.087191761537,61.83655538529074,135.13725296504782,59.302628258740185,118.53683616900057,23.27981533280179,174.6632132236966
200,293.5952447061059,79.08515215140378,61.49229860056879,134.72099575936792,60.52018555564551,117.91185888609016,21.84481874838684,174.3811729463117
201,293.5653832661793,79.93810976013116,61.67811057103279,134.25211950220563,60.38165105329747,117.03435898578483,20.943318464106166,172.13861577459784
202,294.43330586549223,79.96807725605801,62.56859206997716,133.46296535689316,60.643681014870616,115.40260305967932,19.838537061105416,170.28826419100832
203,292.1278890647094,80.46810985555041,63.56114804894681,129.4235979724048,61.89542001024199,111.45106245121768,18.394935051139814,157.95907119364676
204,292.6186503228531,81.28637189263013,64.67459621769994,124.05897899571228,63.56613618453199,105.55043286303344,18.285113499527675,153.86217666498158
205,292.23047899188833,80.96061318556283,67.95528718446278,119.81591179652251,66.64366011059762,101.73973843799892,19.047852193390938,152.33595207944091
206,292.6146683350344,79.493039278792,70.05186970521862,118.83793646477233,67.81639944419062,101.6825104981682,19.006793238568545,148.96932531290844
207,292.7509870820423,78.44294122522457,70.46719347261421,117.7233165288098,68.85098823669607,100.70461583853178,18.808695149402133,147.3381832251705
208,297.40865552003,76.85869815785537,71.05736626217777,117.3188405097403,69.53993175892967,100.45460547177775,18.73265829788266,146.69828411667456
209,297.0593820254476,76.30239791408609,73.45732551170819,116.18066186624932,72.05101373851615,99.92357535800812,18.87251327656684,145.19949838202135
210,295.1827643888888,76.81229569404559,73.5120382567512,113.01498177010852,73.00432254739427,96.51399090743632,18.39885594992216,142.8638048647928
