,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,41.67536926269531,118.7778091430664,34.08973693847656,416.2762451171875,55.724853515625,490.8300476074219,30.810897827148438,494.5446472167969,41.64752197265625,509.3111267089844
1,41.76205444335935,119.34246826171876,34.08973693847656,416.2762451171875,55.807403564453125,490.8300476074219,30.810897827148438,494.5446472167969,41.77311706542969,509.3409729003906
2,42.39314270019531,119.42369079589844,34.08973693847656,416.2762451171875,55.807403564453125,490.8300476074219,30.810897827148438,494.5446472167969,41.92131042480469,509.4980163574219
3,42.48895263671875,119.42369079589844,33.98089599609372,415.2661743164063,55.91702270507807,490.6421813964844,30.814529418945312,494.40087890625,41.9466857910156,509.4980163574219
4,42.48895263671875,119.42369079589844,33.96586608886719,415.2606506347656,55.91702270507807,490.1611022949219,30.736541748046875,494.3129577636719,42.078887939453125,509.5982666015625
5,42.48895263671875,119.42369079589844,33.96586608886719,415.2129211425781,55.91702270507807,490.0296325683594,30.728729248046875,494.2353210449219,41.9466857910156,509.6170959472656
6,42.22984313964844,119.40386199951172,33.98089599609372,415.2010803222656,55.91702270507807,489.9531555175781,30.6859130859375,494.1689758300781,41.92131042480469,509.7353210449219
7,41.90689086914065,119.2831573486328,34.0311584472656,415.1441650390625,55.9278564453125,489.7002258300781,30.34405517578125,493.9461059570313,41.91552734375,510.0652465820313
8,41.32972717285159,118.95613861083984,34.274658203125,415.1341857910156,55.962371826171875,489.67041015625,30.34405517578125,493.918212890625,41.91552734375,510.07757568359375
9,40.81634521484372,118.128662109375,34.274658203125,414.7373352050781,55.97735595703125,489.67041015625,30.32049560546875,493.892822265625,41.91552734375,510.1025695800781
10,40.65766906738281,117.28189849853516,34.279083251953125,414.4801940917969,55.99969482421875,489.67041015625,30.32049560546875,493.8783874511719,41.95669555664065,510.1253051757813
11,39.350341796875,115.51399993896484,34.274658203125,412.7471618652344,55.99969482421875,489.5866088867188,30.087310791015597,493.8581848144531,41.97395324707031,510.1501770019531
12,37.98036193847656,113.46131134033205,34.21662902832031,411.0451049804688,55.97735595703125,489.5866088867188,29.911575317382812,493.6314392089844,41.97395324707031,510.1895446777344
13,36.772476196289034,110.7799835205078,34.21662902832031,408.1694030761719,55.957763671875,489.6041259765625,29.911575317382812,493.6314392089844,41.97395324707031,510.3008728027344
14,35.57899475097656,107.94495391845705,34.3436584472656,406.0094909667969,55.957763671875,489.5866088867188,29.911575317382812,493.5408325195313,41.97006225585935,510.4602355957031
15,34.80805969238281,105.23824310302734,34.8951416015625,403.3014221191406,55.95620727539065,489.5507507324219,30.2076416015625,493.53814697265625,41.96405029296875,510.7579956054688
16,34.40141296386719,100.68630981445312,35.38246154785159,400.3189392089844,55.95620727539065,489.5263671875,30.2076416015625,493.4722290039063,41.86973571777344,510.8916015625
17,33.137664794921875,96.1292953491211,35.72538757324219,398.8085021972656,55.900604248046875,489.47467041015625,30.2076416015625,493.4153137207031,41.71614074707031,510.893310546875
18,32.74403381347656,92.52696228027344,36.19694519042969,396.49810791015625,55.87969970703125,489.3635559082031,30.191619873046875,493.1842041015625,41.71614074707031,510.8959655761719
19,32.657012939453125,89.98541259765625,36.5254821777344,395.003662109375,55.79496765136719,489.303955078125,29.443466186523438,492.93597412109375,41.71614074707031,510.9840698242188
20,32.06986999511719,88.47002410888672,36.5355224609375,393.9104309082031,55.79496765136719,489.303955078125,29.3939208984375,492.93597412109375,41.72026062011719,511.0185241699219
21,30.794540405273438,85.57105255126953,36.76658630371091,392.4843444824219,55.79496765136719,489.283935546875,29.3751220703125,492.8941955566406,41.74334716796875,511.2489929199219
22,30.78590393066409,83.71277618408203,37.01811218261719,391.69134521484375,55.85308837890625,489.283935546875,29.296340942382812,492.8871765136719,41.79676818847656,511.3732604980469
23,30.78590393066409,81.744140625,37.60917663574219,391.2045593261719,55.92207336425781,489.283935546875,29.17787170410159,492.8871765136719,41.83795166015625,511.3732604980469
24,30.78590393066409,79.72152709960938,37.70721435546875,390.1929931640625,55.9815673828125,489.1804809570313,29.281448364257812,492.784423828125,41.84031677246091,511.3732604980469
25,30.847366333007812,77.57291412353516,37.92588806152344,389.5467224121094,56.24833679199219,489.1598205566406,29.252761840820312,492.1731872558594,42.03327941894531,511.2877502441406
