,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,83.944580078125,103.81159210205078,147.70982360839844,342.0598449707031,98.94200134277344,380.1770324707031,115.26378631591795,389.0198059082031,101.1641616821289,386.4316101074219
1,83.944580078125,103.81159210205078,147.8467254638672,342.0598449707031,98.94200134277344,380.1770324707031,115.26378631591795,389.0198059082031,101.1641616821289,386.4316101074219
2,83.944580078125,103.81159210205078,147.8467254638672,342.0598449707031,98.94200134277344,380.1770324707031,115.26378631591795,389.0198059082031,101.1641616821289,386.4316101074219
3,83.9402847290039,103.6905746459961,147.70982360839844,341.9354858398437,98.82845306396484,379.0066833496094,114.67637634277344,388.1355285644531,100.47830200195312,385.2478332519531
4,83.9402847290039,103.61261749267578,147.8467254638672,341.6778564453125,97.91155242919922,378.1320495605469,113.76448822021484,387.4818115234375,100.01756286621094,384.5926513671875
5,83.9402847290039,103.59767150878906,147.85423278808594,341.3915710449219,97.8425750732422,377.6079711914063,113.47701263427734,386.9952697753906,99.90208435058594,383.6272888183594
6,84.28901672363281,103.5072021484375,147.8954315185547,341.339111328125,97.7519760131836,376.8696594238281,113.26951599121094,386.498779296875,99.630615234375,383.07806396484375
7,84.4597396850586,103.4161376953125,147.8954315185547,341.339111328125,97.71746826171876,376.8696594238281,113.03646087646484,386.498779296875,99.630615234375,383.07806396484375
8,85.07334899902344,103.34225463867188,147.8954315185547,341.3915710449219,97.71746826171876,376.8696594238281,113.00582122802734,386.498779296875,99.66632843017578,383.07806396484375
9,85.20811462402344,103.32901000976562,147.8640594482422,341.4066467285156,97.71746826171876,377.0242004394531,112.90463256835938,386.6674499511719,99.39818572998048,383.4475708007813
10,85.20811462402344,103.00418853759766,147.86080932617188,341.485595703125,97.71746826171876,377.7215270996094,112.78556823730467,387.1217651367188,99.39051055908205,383.9822082519531
11,85.20811462402344,103.00418853759766,147.6200714111328,341.485595703125,97.74060821533205,378.0032348632813,112.55389404296876,387.1217651367188,99.39051055908205,383.9822082519531
12,85.20047760009766,102.96519470214844,147.59640502929688,341.485595703125,97.74060821533205,378.0032348632813,112.3482666015625,387.1217651367188,98.96312713623048,384.1375427246094
13,85.1192626953125,102.96446228027344,147.4585418701172,341.4486694335937,97.74060821533205,378.0448913574219,112.25680541992188,387.0726623535156,98.88411712646484,384.1375427246094
14,84.99905395507812,102.95183563232422,147.28964233398438,341.4385681152344,97.83800506591795,378.2741088867188,112.25680541992188,387.0726623535156,98.88411712646484,384.1375427246094
15,84.86424255371094,102.96519470214844,147.21771240234375,341.4385681152344,97.83800506591795,378.4409484863281,112.25680541992188,387.0726623535156,98.88411712646484,384.1375427246094
16,84.84673309326172,102.96519470214844,147.21163940429688,341.4385681152344,97.85568237304688,378.7526245117188,112.6486587524414,387.5648193359375,99.357666015625,385.7137451171875
17,84.8005599975586,103.16829681396484,147.14158630371094,341.9320983886719,97.95317840576172,381.2671813964844,113.54948425292967,390.1046752929688,100.21461486816406,391.2573547363281
18,84.8005599975586,103.17583465576172,147.14158630371094,342.260009765625,99.2197723388672,383.4473876953125,115.10659790039062,392.2108459472656,101.64321899414062,395.6385803222656
19,84.8005599975586,103.34062957763672,147.14158630371094,343.0829772949219,99.69861602783205,387.5809020996094,115.5234832763672,394.62939453125,103.346923828125,397.6797180175781
20,84.85879516601562,103.4063720703125,147.30137634277344,343.6034851074219,100.29557800292967,389.2821960449219,116.21531677246094,396.2050476074219,103.42840576171876,398.6267700195313
21,84.9209213256836,103.67440032958984,147.30137634277344,344.037109375,100.61534118652344,390.16400146484375,116.8263931274414,397.05615234375,104.03453063964844,399.9692077636719
22,84.93162536621094,103.69295501708984,147.30137634277344,344.2721252441406,100.93109893798828,391.6770935058594,117.58467864990234,398.4423828125,104.58927917480467,400.951171875
23,85.02716827392578,103.76087188720705,147.1575469970703,344.2721252441406,101.19860076904295,393.9725646972656,118.76594543457033,400.4134826660156,105.17261505126952,404.89654541015625
24,84.93162536621094,103.8663330078125,146.7393798828125,344.2721252441406,101.19860076904295,395.7086486816406,120.6992645263672,401.2585144042969,106.25421905517578,411.4173583984375
25,84.93162536621094,103.8663330078125,146.2186279296875,344.23468017578125,101.19860076904295,396.2859191894531,121.4759292602539,401.74163818359375,106.29461669921876,414.2071838378906
26,84.60021209716797,103.8663330078125,145.38027954101562,343.93536376953125,100.72615051269533,396.8162841796875,121.61062622070312,401.98291015625,106.29461669921876,415.5390930175781
27,84.29267120361328,103.82400512695312,145.03970336914062,343.7269897460937,100.55615234375,396.8521423339844,121.6843490600586,402.0167846679688,106.29461669921876,415.8829956054688
28,83.82398223876953,103.73885345458984,144.73114013671875,343.6720886230469,100.55615234375,396.8700256347656,121.74642181396484,402.0608825683594,106.29461669921876,416.2138977050781
29,83.82186126708984,103.59140014648438,144.57998657226562,343.6607666015625,100.51493072509766,396.8700256347656,121.6843490600586,402.0705871582031,106.3351058959961,416.6237487792969
30,83.78536224365234,103.23541259765624,144.5449676513672,343.5722351074219,100.46778869628906,396.8619079589844,121.61062622070312,402.269775390625,106.3351058959961,416.78717041015625
31,83.73619842529297,103.03034210205078,143.99024963378906,343.5722351074219,100.34185791015624,396.8521423339844,121.52935028076172,402.2903442382813,106.42961120605467,417.3480224609375
32,83.6581802368164,102.5395965576172,142.7741241455078,343.6607666015625,100.0138168334961,396.83154296875,121.3198471069336,402.296142578125,106.42961120605467,417.6737976074219
33,83.28150177001953,101.4231185913086,140.8417510986328,343.7029113769531,99.5322036743164,396.7880554199219,120.52822875976562,402.296142578125,106.26663970947266,418.2155456542969
34,82.83382415771484,100.43376922607422,138.64425659179688,343.7029113769531,98.81580352783205,396.2081909179688,119.32093811035156,402.296142578125,106.05043029785156,418.4068603515625
35,82.04695129394531,99.80735778808594,137.1347198486328,343.7029113769531,97.9047622680664,396.2081909179688,118.8272705078125,402.3836975097656,105.4942855834961,419.3025207519531
36,81.39669036865234,98.98221588134766,135.57789611816406,343.6866149902344,97.55956268310548,396.2081909179688,117.67446899414062,402.4136352539063,104.91156768798828,420.9730224609375
37,81.00196838378906,98.2041473388672,133.12973022460938,343.41259765625,97.55956268310548,396.1796875,117.67446899414062,403.6878662109375,104.85050201416016,422.9032897949219
38,79.98716735839844,96.6471939086914,132.2091827392578,342.49871826171875,97.55956268310548,396.1796875,117.67446899414062,404.1336059570313,104.81316375732422,424.3626403808594
39,78.35176849365234,96.32945251464844,131.65687561035156,341.8707580566406,97.81947326660156,396.2437744140625,117.9322280883789,404.1336059570313,104.81316375732422,424.5219421386719
40,77.27257537841797,95.96475982666016,131.09437561035156,341.43609619140625,97.91986846923828,396.2437744140625,118.2318115234375,404.1336059570313,104.84228515625,424.9253234863281
41,76.12979125976562,95.71219635009766,130.5238037109375,341.1746826171875,97.91986846923828,396.2774353027344,118.2318115234375,404.1029052734375,104.8310546875,425.1228942871094
42,75.60773468017578,95.66433715820312,129.49459838867188,339.998291015625,97.91986846923828,396.3100280761719,118.2318115234375,404.0622253417969,104.8310546875,425.2038879394531
43,74.24620056152344,95.28022003173828,128.3936309814453,339.8122253417969,97.66637420654295,396.4279479980469,118.10598754882812,403.9069213867188,104.8310546875,425.2794799804688
44,73.7488784790039,95.00835418701172,126.78370666503906,339.4882507324219,97.4739227294922,396.5382385253906,117.91252136230467,403.866943359375,104.69689178466795,425.46624755859375
45,73.07731628417969,93.87562561035156,125.39234161376952,339.0518798828125,96.9763641357422,396.5720520019531,117.7610855102539,403.3417053222656,104.45182037353516,425.8321533203125
46,72.43818664550781,93.22803497314452,124.86516571044922,338.6000671386719,96.67748260498048,396.58636474609375,117.3659439086914,403.1521911621094,104.3095245361328,425.9561767578125
47,72.41938781738281,92.94635772705078,124.59156036376952,338.6000671386719,96.36356353759766,396.6717529296875,116.98407745361328,403.1521911621094,104.193115234375,426.3016662597656
48,72.41938781738281,92.64601135253906,124.18010711669922,338.6000671386719,96.35775756835938,396.8042602539063,116.98407745361328,403.1521911621094,104.0936050415039,426.6597290039063
49,72.41938781738281,92.54557800292967,123.7928237915039,338.6147155761719,96.3111572265625,397.0093078613281,116.9801025390625,403.2418518066406,104.05813598632812,426.7582702636719
50,72.6072998046875,92.38739776611328,123.48308563232422,338.6510314941406,96.27017211914062,397.0765075683594,116.9605941772461,403.28564453125,104.05519104003906,426.8841857910156
51,72.87353515625,92.34192657470705,123.31891632080078,338.9787292480469,96.25695037841795,397.0765075683594,116.9605941772461,403.3596801757813,104.0513687133789,426.90228271484375
52,72.87353515625,92.30785369873048,122.7727279663086,339.3827514648437,96.01104736328124,397.0093078613281,116.81876373291016,403.3596801757813,104.01334381103516,426.9290161132813
53,72.87353515625,91.72212982177734,121.72197723388672,339.7406311035156,95.27857971191406,396.9788818359375,116.38687896728516,403.3596801757813,103.91242980957033,427.0927429199219
