,LKNE_x,LKNE_y,LANK_x,LANK_y,LD3M_x,LD3M_y,LD1M_x,LD1M_y,LHLX_x,LHLX_y
0,95.25119018554688,69.85372924804688,114.35183715820312,287.5702819824219,107.92742919921875,329.037353515625,90.21888732910159,327.9063415527344,91.22801208496091,350.769287109375
1,95.3589782714844,69.85675048828125,114.36285400390625,287.5702819824219,107.92742919921875,329.037353515625,90.37373352050781,327.9063415527344,91.22801208496091,350.7785949707031
2,95.3589782714844,69.85675048828125,114.36285400390625,287.5702819824219,107.92742919921875,329.037353515625,90.38250732421875,327.9063415527344,91.22801208496091,350.7785949707031
3,95.31916809082031,69.85372924804688,114.35183715820312,287.32965087890625,107.84417724609372,328.4396667480469,90.38250732421875,327.5642395019531,91.22801208496091,350.769287109375
4,95.31916809082031,69.73605346679688,114.34490966796875,287.3199462890625,107.82450866699219,328.41912841796875,90.38250732421875,327.4914855957031,91.22801208496091,350.7396545410156
5,95.10310363769531,69.64939880371094,114.26763916015625,287.14239501953125,107.81961059570312,328.3753356933594,90.43061828613281,327.4914855957031,91.23997497558597,350.72418212890625
6,95.10310363769531,69.35166931152344,114.26763916015625,287.1051330566406,107.81961059570312,328.3611755371094,90.4512939453125,327.4470520019531,91.25254821777344,350.7071533203125
7,95.10310363769531,69.24870300292969,114.26763916015625,287.0937805175781,107.82450866699219,328.3297119140625,90.49008178710935,327.43096923828125,91.29911804199219,350.6805114746094
8,95.12161254882807,68.99297332763672,114.33242797851562,287.0937805175781,108.38746643066409,328.0049133300781,90.8204345703125,327.2400817871094,91.38694763183597,350.6805114746094
9,95.26121520996091,68.66687774658203,114.39059448242188,287.0937805175781,108.54393005371091,328.0049133300781,91.02632141113281,327.2400817871094,91.60113525390625,350.6805114746094
10,95.26121520996091,68.37006378173828,114.39794921875,287.8473205566406,108.97221374511719,328.0049133300781,91.27714538574219,327.2400817871094,91.89201354980469,350.7431030273437
11,95.26121520996091,68.36132049560547,114.39794921875,287.85186767578125,109.13230895996091,328.2043151855469,91.42155456542969,327.38995361328125,92.156494140625,350.8935852050781
12,95.2376708984375,68.24995422363281,114.39059448242188,287.91705322265625,109.22972106933597,328.3130798339844,91.43365478515625,327.4623413085937,92.19151306152344,350.8970642089844
13,95.18934631347656,68.17425537109375,114.41500854492188,287.9715881347656,109.24264526367188,328.4793701171875,91.4457092285156,327.6592102050781,92.2513427734375,350.9729309082031
14,95.16384887695312,68.11094665527344,114.41500854492188,287.91705322265625,109.27833557128903,328.8870849609375,91.48982238769531,328.0510559082031,92.46833801269531,350.9909973144531
15,95.0542907714844,68.04471588134766,114.4525756835937,287.85186767578125,109.28683471679688,328.9554443359375,91.52305603027344,328.1400146484375,92.47184753417969,351.0046081542969
16,95.0542907714844,67.80025482177734,114.50732421875,287.7313537597656,109.39334106445312,328.9712829589844,91.69807434082031,328.1421813964844,92.62870788574219,351.0803527832031
17,95.0542907714844,67.80025482177734,114.53622436523438,287.5762023925781,109.44908142089844,329.01080322265625,91.69807434082031,328.1421813964844,92.64678955078125,351.1168212890625
18,95.0542907714844,67.80025482177734,114.53622436523438,287.5762023925781,109.53596496582031,329.1703491210937,91.69807434082031,328.2597045898437,92.65531921386719,351.26153564453125
19,95.00340270996091,67.94847106933594,114.50732421875,287.5762023925781,109.53596496582031,329.2711486816406,91.69807434082031,328.3392639160156,92.65531921386719,351.3200378417969
20,95.00340270996091,68.06023406982422,114.50637817382812,287.5297546386719,109.53596496582031,329.3076477050781,91.69390869140625,328.3443603515625,92.65631103515625,351.3364562988281
21,94.97666931152344,68.07756805419922,114.47952270507812,287.5297546386719,109.52821350097656,329.3076477050781,91.66389465332031,328.3540344238281,92.65631103515625,351.3507385253906
22,94.96775817871091,68.1704330444336,114.45407104492188,287.1693725585937,109.51290893554688,329.3076477050781,91.66355895996091,328.3540344238281,92.65631103515625,351.3610534667969
23,94.92851257324219,68.1704330444336,114.44976806640625,287.1024169921875,109.51290893554688,329.2631225585937,91.69122314453125,328.3904113769531,92.655029296875,351.35498046875
24,94.9053955078125,68.17828369140625,114.43228149414062,287.0830383300781,109.49658203125,329.2113037109375,91.66781616210935,328.3540344238281,92.65106201171875,351.35498046875
25,94.9053955078125,68.17828369140625,114.41159057617188,286.9234619140625,109.46308898925781,329.2017822265625,91.66355895996091,328.34930419921875,92.65106201171875,351.35498046875
26,94.92851257324219,68.1704330444336,114.36685180664062,286.9234619140625,109.49531555175781,329.0852966308594,91.66355895996091,328.1827392578125,92.655029296875,351.2157592773437
27,94.92851257324219,68.16101837158203,114.33218383789062,286.92144775390625,109.49531555175781,328.8786926269531,91.65986633300781,327.95220947265625,92.75282287597656,350.9348449707031
28,94.89778137207031,68.16101837158203,114.310791015625,286.7013854980469,109.49531555175781,328.69482421875,91.65986633300781,327.74444580078125,92.8993225097656,350.9047546386719
29,94.84425354003903,68.10781860351562,114.28897094726562,286.36102294921875,109.564453125,328.641845703125,91.65986633300781,327.4087219238281,92.90583801269531,350.7197265625
30,94.68678283691409,67.96817016601562,114.2877197265625,286.1962280273437,109.57867431640625,328.579833984375,91.66696166992188,327.3226928710937,92.96723937988281,350.6741638183594
31,94.65892028808597,67.88371276855469,114.2877197265625,286.1962280273437,109.57916259765625,328.5694274902344,91.7493896484375,327.31304931640625,92.99168395996091,350.5713195800781
32,94.65892028808597,67.83231353759766,114.26309204101562,286.17645263671875,109.61227416992188,328.5694274902344,91.79014587402344,327.2589416503906,93.01193237304688,350.550537109375
33,94.65892028808597,67.83018493652344,114.26309204101562,286.182861328125,109.65524291992188,328.4836730957031,91.81527709960935,327.1763610839844,93.01193237304688,350.3642578125
34,94.65892028808597,67.80380249023438,114.24288940429688,286.17645263671875,109.77803039550781,328.44091796875,91.87844848632807,327.0205078125,93.01193237304688,350.1344299316406
35,94.57443237304688,67.79163360595703,114.24288940429688,286.182861328125,109.77803039550781,327.9113464355469,91.87910461425781,326.442626953125,92.95855712890625,349.96795654296875
36,94.51811218261719,67.79163360595703,114.24288940429688,286.182861328125,109.77803039550781,327.57989501953125,91.87910461425781,326.2404479980469,92.817626953125,349.7511901855469
37,94.48175048828125,67.79163360595703,114.38162231445312,286.596435546875,109.73329162597656,327.1177978515625,91.87844848632807,325.9503479003906,92.79634094238281,349.5705871582031
38,94.43699645996091,67.77606964111328,114.38961791992188,286.6000671386719,109.72210693359372,326.9896240234375,91.84097290039065,325.8215026855469,92.77876281738281,349.3916015625
39,94.43699645996091,67.42779541015625,114.40377807617188,286.62548828125,109.70343017578125,326.8537292480469,91.84097290039065,325.61358642578125,92.77876281738281,348.7718505859375
40,94.47065734863281,67.42759704589844,114.53564453125,286.62548828125,109.54930114746091,326.2418518066406,91.84097290039065,325.1466979980469,92.77876281738281,348.1649169921875
41,94.47065734863281,67.35639190673828,114.5650634765625,286.6000671386719,109.54930114746091,326.1232604980469,91.92091369628903,324.9284973144531,92.86137390136719,347.4032287597656
42,94.52973937988281,67.35101318359375,114.58767700195312,286.3816833496094,109.54083251953125,325.7273864746094,92.09312438964844,324.5318603515625,92.86137390136719,346.7305908203125
43,94.73638916015625,67.27362060546875,114.61013793945312,285.77606201171875,109.54083251953125,325.0952453613281,92.13571166992188,323.70025634765625,92.86137390136719,345.9076843261719
44,94.91717529296875,67.23198699951172,114.58767700195312,285.6339416503906,109.58692932128903,324.58526611328125,92.21974182128903,323.213134765625,92.62895202636719,345.1962280273437
45,94.96937561035159,66.51188659667969,114.615234375,285.3648681640625,109.6480407714844,323.2477111816406,92.2452087402344,322.1435546875,92.5116271972656,344.5404357910156
46,95.35551452636719,66.22862243652344,114.615234375,285.2625732421875,109.6505126953125,322.2504272460937,92.33656311035159,321.19488525390625,92.4901123046875,343.4415588378906
47,95.72514343261719,66.16483306884766,114.55178833007812,284.8949279785156,109.78266906738281,321.0136108398437,92.35948181152344,320.29901123046875,92.41746520996091,342.5322265625
48,95.73651123046875,66.13993835449219,114.55178833007812,284.8238830566406,109.82823181152344,320.6142272949219,92.35948181152344,319.9620056152344,92.41658020019531,341.9501953125
49,95.76679992675781,66.10877227783203,114.54409790039062,284.7670288085937,109.88796997070312,320.0211486816406,92.33656311035159,319.61285400390625,92.40751647949219,341.1335754394531
50,95.76679992675781,66.00167846679688,114.51760864257812,284.526123046875,109.88796997070312,319.0096435546875,92.27082824707031,319.5856018066406,92.3529357910156,340.3894958496094
51,95.76679992675781,65.89527893066406,114.51760864257812,284.3373718261719,109.88796997070312,318.62603759765625,92.21014404296875,319.0400390625,92.325439453125,339.65283203125
52,95.98658752441409,65.65393829345703,114.4437255859375,283.4549560546875,109.85601806640625,318.037353515625,92.0869140625,318.466064453125,92.25640869140625,339.0536193847656
53,96.00160217285159,65.43257141113281,114.39120483398438,283.3695373535156,109.7044677734375,317.5980834960937,91.69084167480469,317.8027038574219,92.1036376953125,338.08697509765625
54,96.06915283203125,65.35310363769531,114.3412475585937,283.2128601074219,109.63322448730469,317.11773681640625,91.68267822265625,317.2999572753906,91.80281066894531,337.5372314453125
55,96.10057067871091,65.25064086914062,114.32150268554688,283.1095886230469,109.29788208007807,316.495361328125,91.5184631347656,316.564208984375,91.60572814941409,336.46923828125
56,96.17620849609372,65.0608901977539,114.2938842773437,283.07330322265625,109.27203369140625,315.7802124023437,91.44764709472656,315.9081726074219,91.60572814941409,335.6942138671875
57,96.19436645507807,64.63666534423828,114.2938842773437,283.01397705078125,109.27203369140625,315.4042663574219,91.44764709472656,315.68218994140625,91.60572814941409,335.09979248046875
58,96.23054504394531,64.43602752685547,114.26678466796875,282.843505859375,109.20454406738281,314.5224914550781,91.44764709472656,314.8805236816406,91.70967102050781,334.9115600585937
59,96.49082946777344,63.42668151855469,114.26235961914062,282.5263671875,109.26429748535159,313.15643310546875,91.46435546875,313.7334289550781,91.70967102050781,333.9676513671875
60,96.70620727539065,62.93101501464844,114.26235961914062,281.8580627441406,109.27203369140625,311.9713439941406,91.48240661621091,312.4460754394531,91.70967102050781,332.66571044921875
61,96.7398376464844,62.41110610961914,114.28237915039062,280.895263671875,109.26429748535159,311.2936096191406,91.50764465332031,311.3748779296875,91.70967102050781,330.56884765625
62,96.98989868164065,62.12960052490234,114.28237915039062,280.8900451660156,109.22221374511719,310.2122802734375,91.80897521972656,309.6651611328125,91.70967102050781,329.19024658203125
63,97.33958435058597,61.60385513305664,114.34683227539062,280.5562744140625,109.26429748535159,309.20001220703125,91.92741394042969,308.1354675292969,91.77761840820312,327.6143798828125
64,97.70735168457031,61.17514419555664,114.38204956054688,280.4612121582031,109.27981567382807,307.30255126953125,92.11361694335935,306.71600341796875,92.25071716308597,326.63897705078125
65,98.16557312011719,60.72527694702149,114.41583251953125,280.1881408691406,109.90815734863281,305.8818054199219,92.612060546875,305.3723449707031,92.50543212890625,325.4366455078125
