,RKNE_x,RKNE_y,RANK_x,RANK_y,RD3M_x,RD3M_y,RD1M_x,RD1M_y,RHLX_x,RHLX_y
0,132.61376953125,227.1128845214844,95.42406463623048,510.0172119140625,97.63109588623048,584.12548828125,123.51976776123048,577.712890625,125.23390197753906,605.6525268554688
1,132.6207733154297,227.1771697998047,95.42406463623048,510.0172119140625,97.63109588623048,584.12548828125,123.51976776123048,577.712890625,125.23390197753906,605.65869140625
2,132.67759704589844,227.20745849609372,95.46358489990234,510.0172119140625,97.67979431152344,584.12548828125,123.51976776123048,577.712890625,125.23390197753906,605.65869140625
3,132.95458984375,227.1771697998047,95.46358489990234,509.6002502441406,97.63109588623048,583.9261474609375,123.39581298828124,577.6506958007812,124.84634399414062,605.6525268554688
4,133.4556884765625,227.1128845214844,95.46358489990234,509.3408508300781,97.5031967163086,583.922119140625,122.99462890625,577.358642578125,124.80916595458984,605.4124145507812
5,133.4556884765625,226.615966796875,95.28614044189452,509.1593627929688,96.9420928955078,583.0110473632812,122.1005401611328,576.2487182617188,123.59974670410156,604.6398315429688
6,133.4556884765625,226.4025421142578,95.2824935913086,508.69970703125,92.93791961669922,581.3427734375,118.52430725097656,575.3798217773438,116.69963836669922,603.1222534179688
7,132.63316345214844,225.71853637695312,94.40530395507812,507.7135925292969,85.7352523803711,576.37841796875,113.3245849609375,571.7550048828125,110.2817153930664,598.0103759765625
8,130.24485778808594,223.1913299560547,94.3320083618164,504.5856628417969,82.09642791748047,569.6258544921875,108.94973754882812,566.7152099609375,104.9467315673828,590.7428588867188
9,127.37478637695312,221.4464569091797,93.5518798828125,503.39990234375,77.9734878540039,560.9083862304688,104.78258514404295,559.0121459960938,97.7884521484375,579.6433715820312
10,124.73220825195312,218.3163299560547,92.47075653076172,500.261474609375,70.56731414794922,553.7592163085938,97.41281127929688,552.1911010742188,87.80596923828125,568.2135009765625
11,123.11968231201172,215.16818237304688,92.3832015991211,496.9847106933594,67.16278839111328,543.8594970703125,93.62600708007812,544.5966796875,84.3027572631836,555.9036254882812
12,121.1189956665039,209.4864501953125,92.3832015991211,492.3453979492188,66.67497253417969,533.6060791015625,93.4677963256836,533.8334350585938,84.2847671508789,542.9400634765625
13,120.31543731689452,203.83822631835935,92.3832015991211,487.5959777832031,63.8746337890625,524.812744140625,93.4677963256836,523.7927856445312,83.3575210571289,532.7123413085938
14,117.49518585205078,197.1401214599609,93.74607849121094,482.2952880859375,63.8746337890625,512.8720703125,93.62600708007812,514.4891967773438,83.3575210571289,518.7623291015625
15,116.31857299804688,190.33563232421875,95.60296630859376,477.3415222167969,63.8746337890625,501.2275695800781,94.74964904785156,502.0420837402344,83.80951690673828,505.9632568359375
16,114.70124816894533,184.1620178222656,97.4736099243164,470.1090698242188,,,94.75767517089844,489.6327819824219,83.80951690673828,491.7492065429688
17,114.70124816894533,178.56431579589844,98.99283599853516,462.9294738769531,,,,,84.58088684082031,480.4254455566406
18,114.70124816894533,173.70082092285156,99.39075469970705,456.7918701171875,,,,,86.17230224609375,470.9820556640625
19,115.061767578125,170.8006591796875,102.26910400390624,452.04498291015625,,,,,86.39732360839844,464.6627502441406
20,115.47203826904295,168.17164611816406,105.06851196289062,449.81982421875,,,,,87.79750061035156,456.49993896484375
21,115.74071502685548,166.9561309814453,107.71349334716795,449.3824462890625,,,,,88.7770767211914,455.9969177246094
22,115.74071502685548,166.02279663085938,108.73396301269533,449.3824462890625,,,,,91.70501708984376,455.9969177246094
23,115.74071502685548,166.02279663085938,111.81552124023438,449.3824462890625,,,,,94.7654266357422,455.9969177246094
24,115.72489166259766,166.02279663085938,111.85834503173828,450.23431396484375,,,,,94.7654266357422,459.6050720214844
25,115.69509887695312,167.88404846191406,111.85834503173828,450.843017578125,,,106.65660858154295,467.1050415039063,94.7654266357422,465.501220703125
26,115.58773803710938,167.88404846191406,112.08956909179688,452.4464721679688,,,106.65660858154295,469.1937561035156,91.3777313232422,470.9276123046875
27,114.74591064453124,167.88404846191406,111.82962036132812,452.4464721679688,,,105.70767974853516,471.45501708984375,91.3777313232422,472.9058532714844
28,113.84339141845705,167.6381072998047,111.82962036132812,452.4464721679688,,,104.67410278320312,473.03265380859375,91.3777313232422,479.7821044921875
29,112.14997100830078,167.53994750976562,111.45785522460938,451.8525695800781,,,103.91958618164062,475.7471618652344,93.1451644897461,487.9093933105469
30,110.87830352783205,165.2461395263672,110.08367156982422,451.4417724609375,77.409423828125,478.2225646972656,103.65426635742188,476.2672729492188,95.90695190429688,494.2958984375
31,109.72531127929688,163.04827880859375,108.19872283935548,450.3275146484375,77.18972778320312,479.9998779296875,103.65426635742188,476.8680419921875,97.20735168457033,498.4207763671875
32,108.94834899902344,160.4748077392578,106.1836929321289,449.6885070800781,77.18972778320312,484.398681640625,103.91958618164062,481.2167053222656,97.89839935302734,506.33013916015625
33,108.26536560058594,158.09544372558594,103.87042236328124,447.5967102050781,77.409423828125,492.3551330566406,104.30772399902344,490.37884521484375,98.1634292602539,515.5874633789062
34,108.26536560058594,156.13722229003906,103.39241027832033,447.5967102050781,79.60965728759766,501.7001647949219,106.46565246582033,500.8515930175781,100.91392517089844,528.009033203125
35,108.26536560058594,154.4181671142578,103.39241027832033,447.5967102050781,86.10650634765625,510.9427490234375,112.47737121582033,508.16839599609375,107.62042236328124,536.46630859375
36,109.8486328125,152.2853240966797,103.39241027832033,448.0659790039063,92.24427032470705,517.0470581054688,117.84554290771484,513.6993408203125,114.85945892333984,543.375
